352890,38476200,2018-02-15 00:00:00,02/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,1-2 Family Dwelling,11104,39-49 48 AVENUE,48 AVENUE,39 PLACE,40 STREET,,,ADDRESS,Sunnyside,,,Closed,03/17/2018 03:46:04 PM,02/21/2018 12:00:00 AM,02 QUEENS,QUEENS,1004863.0,208899.0,Unspecified,QUEENS,,,,,,,,40.74003210099453,-73.92561552984105,"(40.740032100994526, -73.92561552984104)"
352891,38475813,2018-02-15 00:00:00,03/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11216,776 ST JOHNS PLACE,ST JOHNS PLACE,ROGERS AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 11:04:09 AM,03/23/2018 12:00:00 AM,08 BROOKLYN,BROOKLYN,997428.0,184016.0,Unspecified,BROOKLYN,,,,,,,,40.671748350401366,-73.95249430442415,"(40.67174835040137, -73.95249430442416)"
352892,38475773,2018-02-15 00:00:00,02/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11231,SUMMIT STREET,SUMMIT STREET,HICKS STREET,HENRY STREET,,,BLOCKFACE,BROOKLYN,,,Closed,03/17/2018 02:56:34 PM,02/27/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,983841.0,187630.0,Unspecified,BROOKLYN,,,,,,,,40.68167776329202,-74.00147463360085,"(40.68167776329202, -74.00147463360084)"
352893,38475724,2018-02-15 00:00:00,02/20/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11412,191-47 114 DRIVE,114 DRIVE,FARMERS BOULEVARD,194 STREET,,,ADDRESS,Saint Albans,,,Closed,03/17/2018 11:50:12 AM,02/20/2018 12:00:00 AM,12 QUEENS,QUEENS,1050401.0,193207.0,Unspecified,QUEENS,,,,,,,,40.696738115771886,-73.76144097018195,"(40.69673811577188, -73.76144097018195)"
352894,38475661,2018-02-15 00:00:00,02/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11207,633 WARWICK STREET,WARWICK STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 12:38:15 PM,02/15/2018 12:45:48 PM,05 BROOKLYN,BROOKLYN,1016348.0,182443.0,Unspecified,BROOKLYN,,,,,,,,40.66738243981959,-73.88429667806865,"(40.66738243981959, -73.88429667806865)"
352895,38475660,2018-02-15 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11370,85 STREET,85 STREET,30 AVENUE,31 AVENUE,,,BLOCKFACE,EAST ELMHURST,,,Closed,03/17/2018 01:29:16 PM,02/23/2018 12:00:00 AM,03 QUEENS,QUEENS,1016544.0,216375.0,Unspecified,QUEENS,,,,,,,,40.76051687611388,-73.88342738644887,"(40.760516876113876, -73.88342738644887)"
352896,38475612,2018-02-15 00:00:00,03/02/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11413,227 STREET,227 STREET,133 AVENUE,MERRICK BOULEVARD,,,BLOCKFACE,SPRINGFIELD GARDENS,,,Closed,03/17/2018 10:59:52 AM,03/02/2018 12:00:00 AM,13 QUEENS,QUEENS,1055613.0,186260.0,Unspecified,QUEENS,,,,,,,,40.67762978109024,-73.74271872516886,"(40.67762978109024, -73.74271872516886)"
352897,38475611,2018-02-15 00:00:00,02/26/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11358,42-27 AUBURNDALE LANE,AUBURNDALE LANE,42 AVENUE,NORTHERN BOULEVARD,,,ADDRESS,Flushing,,,Closed,03/17/2018 11:10:51 PM,02/26/2018 12:00:00 AM,07 QUEENS,QUEENS,1041048.0,215734.0,Unspecified,QUEENS,,,,,,,,40.758634038680405,-73.79498023672508,"(40.758634038680405, -73.79498023672508)"
352898,38475519,2018-02-15 00:00:00,02/26/2018 04:20:56 PM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Cat,3+ Family Apartment Building,11206,25 BOERUM STREET,BOERUM STREET,BROADWAY,LORIMER STREET,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 11:55:53 AM,02/26/2018 04:20:56 PM,01 BROOKLYN,BROOKLYN,998458.0,196262.0,Unspecified,BROOKLYN,,,,,,,,40.705359208203895,-73.94875540750569,"(40.70535920820389, -73.94875540750569)"
352899,38475516,2018-02-15 00:00:00,02/20/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,10312,184 ANNADALE ROAD,ANNADALE ROAD,WATKINS AVENUE,DORVAL PLACE,,,ADDRESS,STATEN ISLAND,,,Closed,03/17/2018 01:09:58 PM,02/20/2018 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,935128.0,143019.0,Unspecified,STATEN ISLAND,,,,,,,,40.55909384054021,-74.17678261846164,"(40.559093840540214, -74.17678261846164)"
352900,38475224,2018-02-15 00:00:00,02/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,11215,408 8 AVENUE,8 AVENUE,4 STREET,5 STREET,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 04:27:57 PM,02/21/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,990681.0,182884.0,Unspecified,BROOKLYN,,,,,,,,40.66864873577432,-73.9768178085154,"(40.66864873577432, -73.9768178085154)"
352901,38475182,2018-02-15 00:00:00,02/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,11215,101 8 AVENUE,8 AVENUE,PRESIDENT STREET,CARROLL STREET,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 04:35:44 PM,02/21/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,991602.0,184351.0,Unspecified,BROOKLYN,,,,,,,,40.67267460551025,-73.9734962276078,"(40.672674605510245, -73.9734962276078)"
352902,38475126,2018-02-15 00:00:00,03/29/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,Public Garden,11215,,,,,PROSPECT PARK WEST,3 STREET,INTERSECTION,BROOKLYN,,,Closed,03/17/2018 04:41:30 PM,03/29/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,991511.0,182729.0,Unspecified,BROOKLYN,,,,,,,,40.668222653542216,-73.9738260274245,"(40.66822265354222, -73.9738260274245)"
352903,38475116,2018-02-15 00:00:00,02/26/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11226,79 EAST   18 STREET,EAST   18 STREET,CHURCH AVENUE,TENNIS COURT,,,ADDRESS,BROOKLYN,,,Closed,03/01/2018 02:11:22 PM,02/26/2018 03:20:06 PM,14 BROOKLYN,BROOKLYN,994511.0,175807.0,Unspecified,BROOKLYN,,,,,,,,40.6492203184035,-73.96302235997081,"(40.6492203184035, -73.96302235997081)"
352904,38475115,2018-02-15 00:00:00,02/15/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11238,386 FLATBUSH AVENUE,FLATBUSH AVENUE,PLAZA STREET,GRAND ARMY PLAZA OVAL,,,ADDRESS,BROOKLYN,,,Closed,03/01/2018 10:22:25 AM,02/26/2018 02:47:49 PM,55 BROOKLYN,BROOKLYN,992326.0,185193.0,Unspecified,BROOKLYN,,,,,,,,40.6749850752845,-73.97088521739117,"(40.6749850752845, -73.97088521739117)"
352905,38475045,2018-02-15 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10462,1404 LELAND AVENUE,LELAND AVENUE,,,,,LATLONG,BRONX,,,Closed,03/17/2018 09:25:10 AM,02/23/2018 12:00:00 AM,09 BRONX,BRONX,1021913.0,243786.0,Unspecified,BRONX,,,,,,,,40.83573127152663,-73.86389303536939,"(40.83573127152663, -73.86389303536939)"
352906,38475036,2018-02-15 00:00:00,02/21/2018 01:34:04 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,11214,8020 BAY PARKWAY,BAY PARKWAY,80 STREET,81 STREET,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 07:40:40 PM,02/21/2018 01:34:04 PM,11 BROOKLYN,BROOKLYN,986896.0,159756.0,Unspecified,BROOKLYN,,,,,,,,40.605169248592226,-73.99047088246938,"(40.605169248592226, -73.99047088246937)"
352907,38475031,2018-02-15 00:00:00,02/22/2018 12:19:14 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10467,HOLLAND AVENUE,HOLLAND AVENUE,ALLERTON AVENUE,ARNOW AVENUE,,,BLOCKFACE,BRONX,,,Closed,03/17/2018 09:51:46 AM,02/22/2018 12:19:14 PM,11 BRONX,BRONX,1021489.0,255055.0,Unspecified,BRONX,,,,,,,,40.86666309701607,-73.86536269585545,"(40.866663097016065, -73.86536269585545)"
352908,38475029,2018-02-15 00:00:00,02/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11103,24-04 41 STREET,41 STREET,ASTORIA BOULEVARD,25 AVENUE,,,ADDRESS,Astoria,,,Closed,03/17/2018 07:42:09 PM,02/21/2018 12:00:00 AM,01 QUEENS,QUEENS,1009138.0,219276.0,Unspecified,QUEENS,,,,,,,,40.768503317737405,-73.91015028257337,"(40.76850331773741, -73.91015028257337)"
352909,38474987,2018-02-15 00:00:00,02/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10455,915 AVENUE SAINT JOHN,AVENUE SAINT JOHN,PROSPECT AVENUE,KELLY STREET,,,ADDRESS,BRONX,,,Closed,03/17/2018 10:07:28 AM,02/27/2018 12:00:00 AM,02 BRONX,BRONX,1011136.0,236502.0,Unspecified,BRONX,,,,,,,,40.81577816147153,-73.90286822657251,"(40.81577816147152, -73.90286822657251)"
352910,38474496,2018-02-15 00:00:00,03/05/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Pigeon Condition,Pigeon Waste,3+ Family Apartment Building,11377,59-55 47 AVENUE,47 AVENUE,60 STREET,61 STREET,,,ADDRESS,Woodside,,,Closed,03/17/2018 12:24:29 PM,03/05/2018 12:00:00 AM,02 QUEENS,QUEENS,1010737.0,208868.0,Unspecified,QUEENS,,,,,,,,40.73993137224276,-73.90441863694494,"(40.73993137224276, -73.90441863694494)"
352911,38474190,2018-02-15 00:00:00,03/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,11225,361 FENIMORE STREET,FENIMORE STREET,,,,,LATLONG,BROOKLYN,,,Closed,03/17/2018 05:54:31 PM,03/07/2018 12:00:00 AM,09 BROOKLYN,BROOKLYN,997962.0,179255.0,Unspecified,BROOKLYN,,,,,,,,40.65867965311268,-73.95057895825255,"(40.65867965311268, -73.95057895825255)"
352912,38474154,2018-02-15 00:00:00,03/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,Catch Basin/Sewer,11238,181 PARK PLACE,PARK PLACE,,,,,LATLONG,BROOKLYN,,,Closed,03/17/2018 07:02:59 AM,03/23/2018 12:00:00 AM,08 BROOKLYN,BROOKLYN,992143.0,186111.0,Unspecified,BROOKLYN,,,,,,,,40.67750494316035,-73.97154387543995,"(40.67750494316035, -73.97154387543996)"
352913,38474153,2018-02-15 00:00:00,02/15/2018 04:17:09 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,11212,2104 STRAUSS STREET,STRAUSS STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 07:32:51 AM,02/15/2018 04:17:09 PM,16 BROOKLYN,BROOKLYN,1007905.0,180657.0,Unspecified,BROOKLYN,,,,,,,,40.66250685231185,-73.91473731482674,"(40.662506852311864, -73.91473731482674)"
352914,38474130,2018-02-15 00:00:00,02/16/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10038,111 FULTON STREET,FULTON STREET,WILLIAM STREET,DUTCH STREET,,,ADDRESS,NEW YORK,,,Closed,03/01/2018 10:37:23 PM,02/16/2018 09:22:31 AM,01 MANHATTAN,MANHATTAN,982367.0,197857.0,Unspecified,MANHATTAN,,,,,,,,40.70974831269426,-74.00679194227898,"(40.70974831269426, -74.00679194227898)"
352915,38474114,2018-02-15 00:00:00,02/15/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11204,7001 18 AVENUE,18 AVENUE,70 STREET,71 STREET,,,ADDRESS,BROOKLYN,,,Closed,03/01/2018 11:13:46 AM,02/26/2018 02:58:14 PM,11 BROOKLYN,BROOKLYN,986150.0,163764.0,Unspecified,BROOKLYN,,,,,,,,40.616170576084386,-73.99315634648525,"(40.61617057608438, -73.99315634648525)"
352916,38473964,2018-02-15 00:00:00,02/21/2018 12:57:56 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10469,,,,,ADEE AVENUE,WILSON AVENUE,INTERSECTION,BRONX,,,Closed,03/17/2018 04:24:37 PM,02/21/2018 12:57:56 PM,Unspecified BRONX,BRONX,1026020.0,256050.0,Unspecified,BRONX,,,,,,,,40.86937378750235,-73.84897473035142,"(40.86937378750234, -73.8489747303514)"
352917,38473963,2018-02-15 00:00:00,02/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11385,804 WOODWARD AVE,WOODWARD AVE,,,,,LATLONG,RIDGEWOOD,,,Closed,03/17/2018 08:06:47 PM,02/16/2018 12:00:00 AM,05 QUEENS,QUEENS,1011117.0,195543.0,Unspecified,QUEENS,,,,,,,,40.703356341844454,-73.90310055570846,"(40.703356341844454, -73.90310055570845)"
352918,38473952,2018-02-15 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,Commercial Building,10005,110 WALL STREET,WALL STREET,,,,,LATLONG,NEW YORK,,,Closed,03/17/2018 11:43:56 PM,02/23/2018 12:00:00 AM,01 MANHATTAN,MANHATTAN,982471.0,196091.0,Unspecified,MANHATTAN,,,,,,,,40.704901081488906,-74.00641634983259,"(40.704901081488906, -74.0064163498326)"
352919,38473932,2018-02-15 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11225,490 NEW YORK AVENUE,NEW YORK AVENUE,STERLING STREET,LEFFERTS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 12:39:39 PM,02/28/2018 12:00:00 AM,09 BROOKLYN,BROOKLYN,998678.0,180899.0,Unspecified,BROOKLYN,,,,,,,,40.66319093201002,-73.94799482073596,"(40.663190932010025, -73.94799482073596)"
352920,38473921,2018-02-15 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11238,70 LEFFERTS PLACE,LEFFERTS PLACE,,,,,LATLONG,BROOKLYN,,,Closed,03/17/2018 06:55:42 PM,02/23/2018 12:00:00 AM,02 BROOKLYN,BROOKLYN,995109.0,187410.0,Unspecified,BROOKLYN,,,,,,,,40.68106726199658,-73.96084865474754,"(40.68106726199658, -73.96084865474754)"
352921,38473906,2018-02-15 00:00:00,02/20/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10027,45 TIEMANN PLACE,TIEMANN PLACE,BROADWAY,CLAREMONT AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/17/2018 08:13:28 PM,02/20/2018 12:00:00 AM,09 MANHATTAN,MANHATTAN,995470.0,236365.0,Unspecified,MANHATTAN,,,,,,,,40.815435923007705,-73.95946542032866,"(40.815435923007705, -73.95946542032866)"
352922,38473584,2018-02-15 00:00:00,02/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Mixed Use Building,10456,1136 GRANT AVENUE,GRANT AVENUE,EAST 166 STREET,MC CLELLAN STREET,,,ADDRESS,BRONX,,,Closed,03/17/2018 11:17:58 PM,02/21/2018 12:00:00 AM,04 BRONX,BRONX,1007479.0,242308.0,Unspecified,BRONX,,,,,,,,40.83172435033659,-73.91605986006913,"(40.83172435033659, -73.91605986006913)"
352923,38473557,2018-02-15 00:00:00,03/02/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11429,215-12 MURDOCK AVENUE,MURDOCK AVENUE,SPRINGFIELD BOULEVARD,219 STREET,,,ADDRESS,Queens Village,,,Closed,03/17/2018 10:28:24 AM,03/02/2018 12:00:00 AM,13 QUEENS,QUEENS,1056361.0,195648.0,Unspecified,QUEENS,,,,,,,,40.703391502949216,-73.73992152627072,"(40.703391502949216, -73.73992152627072)"
352924,38473512,2018-02-15 00:00:00,02/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Cat,3+ Family Apartment Building,11235,1237 AVENUE Z,AVENUE Z,HOMECREST AVENUE,EAST 13 STREET,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 04:51:54 PM,02/16/2018 12:00:00 AM,15 BROOKLYN,BROOKLYN,996377.0,153414.0,Unspecified,BROOKLYN,,,,,,,,40.587753837159475,-73.95633806627168,"(40.58775383715948, -73.95633806627168)"
352925,38473108,2018-02-15 00:00:00,02/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,Other (Explain Below),11215,573 6TH STREET,6TH STREET,,,,,LATLONG,BROOKLYN,,,Closed,03/17/2018 04:24:56 PM,02/21/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,990665.0,182423.0,Unspecified,BROOKLYN,,,,,,,,40.66738340515332,-73.9768759233059,"(40.667383405153316, -73.97687592330591)"
352926,38472937,2018-02-15 00:00:00,02/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10463,3470 CANNON PLACE,CANNON PLACE,BEND,WEST 238 STREET,,,ADDRESS,BRONX,,,Closed,03/17/2018 10:39:25 AM,02/22/2018 12:00:00 AM,08 BRONX,BRONX,1012459.0,260518.0,Unspecified,BRONX,,,,,,,,40.8816908163922,-73.89798755202116,"(40.8816908163922, -73.89798755202115)"
352927,38472936,2018-02-15 00:00:00,02/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11692,309 BEACH   70 STREET,BEACH   70 STREET,DEAD END,BEACH CHANNEL DRIVE,,,ADDRESS,Arverne,,,Closed,03/17/2018 09:26:44 AM,02/27/2018 12:00:00 AM,14 QUEENS,QUEENS,1040091.0,154736.0,Unspecified,QUEENS,,,,,,,,40.59121485710943,-73.79894001421948,"(40.59121485710943, -73.79894001421948)"
352928,38472935,2018-02-15 00:00:00,02/20/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10460,1561 VYSE AVENUE,VYSE AVENUE,EAST 172 STREET,EAST 173 STREET,,,ADDRESS,BRONX,,,Closed,03/17/2018 03:15:30 PM,02/20/2018 12:00:00 AM,03 BRONX,BRONX,1015402.0,243270.0,Unspecified,BRONX,,,,,,,,40.83434036892486,-73.88742492677808,"(40.83434036892486, -73.88742492677808)"
352929,38472934,2018-02-15 00:00:00,02/23/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Catch Basin/Sewer,11385,59-02 SUMMERFIELD STREET,SUMMERFIELD STREET,,,,,LATLONG,RIDGEWOOD,,,Closed,03/17/2018 11:04:56 AM,02/23/2018 12:00:00 AM,05 QUEENS,QUEENS,1012610.0,194038.0,Unspecified,QUEENS,,,,,,,,40.699220812961904,-73.89772219310058,"(40.699220812961904, -73.89772219310058)"
352930,38472933,2018-02-15 00:00:00,02/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11101,39-20 28 STREET,28 STREET,39 AVENUE,40 AVENUE,,,ADDRESS,Long Island City,,,Closed,03/17/2018 09:48:56 PM,02/21/2018 12:00:00 AM,01 QUEENS,QUEENS,1002096.0,213828.0,Unspecified,QUEENS,,,,,,,,40.75356698112481,-73.93558749648463,"(40.75356698112481, -73.93558749648462)"
352931,38472919,2018-02-15 00:00:00,02/27/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Construction Site,11231,465 UNION STREET,UNION STREET,HOYT STREET,BOND STREET,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 03:26:10 PM,02/27/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,986937.0,187110.0,Unspecified,BROOKLYN,,,,,,,,40.68025008301918,-73.99031233333581,"(40.68025008301918, -73.99031233333581)"
352932,38472642,2018-02-15 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10029,77 EAST  110 STREET,EAST  110 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,,Closed,03/17/2018 04:03:29 PM,02/28/2018 12:00:00 AM,11 MANHATTAN,MANHATTAN,998959.0,229226.0,Unspecified,MANHATTAN,,,,,,,,40.79583621833054,-73.94687632723347,"(40.79583621833054, -73.94687632723347)"
352933,38472523,2018-02-15 00:00:00,02/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Vacant Building,11226,410 EAST 28TH STREET,EAST 28TH STREET,,,,,LATLONG,BROOKLYN,,,Closed,03/17/2018 11:03:39 AM,02/22/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,997953.0,172635.0,Unspecified,BROOKLYN,,,,,,,,40.64050920642106,-73.95062484512201,"(40.640509206421065, -73.95062484512201)"
352934,38472522,2018-02-15 00:00:00,02/20/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11412,198-01 MURDOCK AVENUE,MURDOCK AVENUE,198 STREET,199 STREET,,,ADDRESS,Saint Albans,,,Closed,03/17/2018 02:20:55 PM,02/20/2018 12:00:00 AM,12 QUEENS,QUEENS,1051814.0,194247.0,Unspecified,QUEENS,,,,,,,,40.699581987421865,-73.75633488986854,"(40.69958198742187, -73.75633488986855)"
352935,38472511,2018-02-15 00:00:00,02/22/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11221,200 MALCOLM X BOULEVARD,MALCOLM X BOULEVARD,,,,,LATLONG,BROOKLYN,,,Closed,03/17/2018 07:43:43 AM,02/22/2018 12:00:00 AM,03 BROOKLYN,BROOKLYN,1003621.0,189407.0,Unspecified,BROOKLYN,,,,,,,,40.68653403486988,-73.93015351870314,"(40.68653403486988, -73.93015351870314)"
352936,38472510,2018-02-15 00:00:00,02/28/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11215,196 13 STREET,13 STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 12:34:52 PM,02/28/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,986615.0,182757.0,Unspecified,BROOKLYN,,,,,,,,40.66830216892718,-73.9914747943654,"(40.66830216892717, -73.9914747943654)"
352937,38471984,2018-02-15 00:00:00,02/27/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11367,68-28 MAIN STREET,MAIN STREET,68 ROAD,68 DRIVE,,,ADDRESS,Flushing,,,Closed,03/01/2018 02:22:54 PM,02/27/2018 12:56:53 PM,08 QUEENS,QUEENS,1032801.0,206185.0,Unspecified,QUEENS,,,,,,,,40.73247361186725,-73.8248177008115,"(40.73247361186725, -73.8248177008115)"
352938,38471918,2018-02-15 00:00:00,03/06/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Cat,1-2 Family Dwelling,10312,339 ILYSSA WAY,ILYSSA WAY,JAMIE LANE,BEND,,,ADDRESS,STATEN ISLAND,,,Closed,03/17/2018 11:31:49 AM,03/06/2018 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,932677.0,143429.0,Unspecified,STATEN ISLAND,,,,,,,,40.56020529338002,-74.18560649592185,"(40.56020529338002, -74.18560649592185)"
352939,38471787,2018-02-15 00:00:00,03/01/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,11436,114-26 140TH ST,140TH ST,,,,,LATLONG,JAMAICA,,,Closed,03/17/2018 09:29:54 PM,03/01/2018 12:00:00 AM,12 QUEENS,QUEENS,1038794.0,188098.0,Unspecified,QUEENS,,,,,,,,40.68279427235471,-73.80334027049349,"(40.682794272354705, -73.80334027049348)"
352940,38471768,2018-02-15 00:00:00,02/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11236,10841 FLATLANDS AVENUE,FLATLANDS AVENUE,EAST 108 STREET,WILLIAMS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 11:39:49 AM,02/15/2018 12:00:24 PM,18 BROOKLYN,BROOKLYN,1014299.0,175978.0,Unspecified,BROOKLYN,,,,,,,,40.64964464079083,-73.89171148796541,"(40.649644640790825, -73.8917114879654)"
352941,38471748,2018-02-15 00:00:00,03/01/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11357,12-55 150 STREET,150 STREET,12 ROAD,14 AVENUE,,,ADDRESS,Whitestone,,,Closed,03/17/2018 06:34:22 PM,03/01/2018 12:00:00 AM,07 QUEENS,QUEENS,1035724.0,227017.0,Unspecified,QUEENS,,,,,,,,40.789635445155184,-73.81411141915333,"(40.78963544515519, -73.81411141915333)"
352942,38471698,2018-02-15 00:00:00,02/20/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11207,525 BRADFORD STREET,BRADFORD STREET,DUMONT AVENUE,LIVONIA AVENUE,,,ADDRESS,BROOKLYN,,,Closed,03/17/2018 08:25:50 AM,02/20/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1014639.0,181934.0,Unspecified,BROOKLYN,,,,,,,,40.665991380072924,-73.89045938013966,"(40.66599138007293, -73.89045938013966)"
