703321,38875246,2018-04-06 00:00:00,04/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11211,155 NORTH    3 STREET,NORTH    3 STREET,BERRY STREET,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 11:48:04 AM,04/11/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,995234.0,200043.0,Unspecified,BROOKLYN,,,,,,,,40.71574174380723,-73.9603773739551,"(40.71574174380723, -73.9603773739551)"
703322,38875219,2018-04-06 00:00:00,04/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11233,,,,,RALPH AVENUE,FULTON STREET,INTERSECTION,BROOKLYN,,,Closed,05/06/2018 03:03:20 PM,04/09/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1005983.0,186617.0,Unspecified,BROOKLYN,,,,,,,,40.67887063866971,-73.92164580117114,"(40.678870638669714, -73.92164580117114)"
703323,38874870,2018-04-06 00:00:00,04/18/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11216,203 LEXINGTON AVENUE,LEXINGTON AVENUE,BEDFORD AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 11:00:02 AM,04/18/2018 12:00:00 AM,03 BROOKLYN,BROOKLYN,997024.0,189696.0,Unspecified,BROOKLYN,,,,,,,,40.68733925302232,-73.95393992706178,"(40.687339253022316, -73.95393992706178)"
703324,38874801,2018-04-06 00:00:00,04/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10456,1133 TINTON AVENUE,TINTON AVENUE,,,,,LATLONG,BRONX,,,Closed,05/06/2018 05:44:47 PM,04/11/2018 12:00:00 AM,03 BRONX,BRONX,1011521.0,240713.0,Unspecified,BRONX,,,,,,,,40.827334978832454,-73.9014602143079,"(40.82733497883245, -73.9014602143079)"
703325,38874685,2018-04-06 00:00:00,04/11/2018 12:35:46 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10458,2384 WEBSTER AVE,WEBSTER AVE,,,,,LATLONG,BRONX,,,Closed,05/06/2018 05:33:46 PM,04/11/2018 12:35:46 PM,06 BRONX,BRONX,1013593.0,252080.0,Unspecified,BRONX,,,,,,,,40.85852740500388,-73.89392361364466,"(40.858527405003876, -73.89392361364465)"
703326,38874663,2018-04-06 00:00:00,05/01/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11419,97-31 120 STREET,120 STREET,97 AVENUE,101 AVENUE,,,ADDRESS,South Richmond Hill,,,Closed,05/06/2018 02:47:58 PM,05/01/2018 12:00:00 AM,09 QUEENS,QUEENS,1032653.0,191177.0,Unspecified,QUEENS,,,,,,,,40.69128111632335,-73.82545961436875,"(40.691281116323346, -73.82545961436875)"
703327,38874542,2018-04-06 00:00:00,05/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Mixed Use Building,11433,107-02 MERRICK BOULEVARD,MERRICK BOULEVARD,107 AVENUE,107 AVENUE,,,ADDRESS,Jamaica,,,Closed,05/06/2018 04:47:14 PM,05/10/2018 12:00:00 AM,12 QUEENS,QUEENS,1042862.0,194349.0,Unspecified,QUEENS,,,,,,,,40.699925773176815,-73.78861866490539,"(40.69992577317681, -73.78861866490539)"
703328,38874510,2018-04-06 00:00:00,04/24/2018 11:20:41 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11238,311 LINCOLN PLACE,LINCOLN PLACE,UNDERHILL AVENUE,WASHINGTON AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 03:39:41 PM,04/24/2018 11:20:41 AM,08 BROOKLYN,BROOKLYN,993731.0,184623.0,Unspecified,BROOKLYN,,,,,,,,40.67341916032258,-73.96582085502969,"(40.673419160322574, -73.96582085502968)"
703329,38874353,2018-04-06 00:00:00,04/17/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11206,23 INGRAHAM STREET,INGRAHAM STREET,BOGART STREET,MORGAN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 02:34:09 AM,04/17/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,1002879.0,196843.0,Unspecified,BROOKLYN,,,,,,,,40.70694571249622,-73.93280839859469,"(40.70694571249622, -73.93280839859469)"
703330,38874252,2018-04-06 00:00:00,04/25/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,11216,815 ST JOHNS PLACE,ST JOHNS PLACE,ROGERS AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 08:32:48 PM,04/25/2018 12:00:00 AM,08 BROOKLYN,BROOKLYN,997799.0,183995.0,Unspecified,BROOKLYN,,,,,,,,40.671690150091074,-73.95115691990483,"(40.67169015009108, -73.95115691990483)"
703331,38874190,2018-04-06 00:00:00,04/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11370,32-50 84 STREET,84 STREET,32 AVENUE,NORTHERN BOULEVARD,,,ADDRESS,East Elmhurst,,,Closed,05/06/2018 06:46:50 PM,04/11/2018 12:00:00 AM,03 QUEENS,QUEENS,1016480.0,214930.0,Unspecified,QUEENS,,,,,,,,40.756550957653396,-73.88366533613593,"(40.7565509576534, -73.88366533613593)"
703332,38874159,2018-04-06 00:00:00,04/17/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,289 HERKIMER STREET,HERKIMER STREET,BROOKLYN AVENUE,ST ANDREWS PLACE,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 08:22:47 AM,04/17/2018 12:00:00 AM,03 BROOKLYN,BROOKLYN,999871.0,186777.0,Unspecified,BROOKLYN,,,,,,,,40.679322698166594,-73.94368107680019,"(40.67932269816659, -73.94368107680019)"
703333,38874144,2018-04-06 00:00:00,04/12/2018 11:12:53 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11215,133 17 STREET,17 STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/20/2018 09:52:43 AM,04/12/2018 11:12:52 AM,07 BROOKLYN,BROOKLYN,985679.0,181871.0,Unspecified,BROOKLYN,,,,,,,,40.66587049665088,-73.99484901703279,"(40.665870496650875, -73.9948490170328)"
703334,38874137,2018-04-06 00:00:00,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Mixed Use Building,11221,614 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,PALMETTO STREET,WOODBINE STREET,,,ADDRESS,BROOKLYN,,,Assigned,05/06/2018 05:59:48 PM,04/23/2018 08:11:42 AM,04 BROOKLYN,BROOKLYN,1008242.0,192870.0,Unspecified,BROOKLYN,,,,,,,,40.69602784688645,-73.91347914430123,"(40.69602784688645, -73.91347914430123)"
703335,38873722,2018-04-06 00:00:00,04/12/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,3 or More,Restaurant/Bar/Deli/Bakery,11209,9102 4 AVENUE,4 AVENUE,91 STREET,92 STREET,,,ADDRESS,BROOKLYN,,,Closed,04/20/2018 11:23:01 AM,04/12/2018 11:14:18 AM,10 BROOKLYN,BROOKLYN,975947.0,164804.0,Unspecified,BROOKLYN,,,,,,,,40.619021473459256,-74.029908043743,"(40.619021473459256, -74.029908043743)"
703336,38873682,2018-04-06 00:00:00,04/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,Other (Explain Below),10001,925 6 AVENUE,6 AVENUE,,,,,LATLONG,NEW YORK,,,Closed,05/06/2018 06:06:22 PM,04/09/2018 12:00:00 AM,05 MANHATTAN,MANHATTAN,987676.0,212521.0,Unspecified,MANHATTAN,,,,,,,,40.749996942283296,-73.98763502231705,"(40.749996942283296, -73.98763502231704)"
703337,38873530,2018-04-06 00:00:00,04/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,Other (Explain Below),10001,401 7 AVENUE,7 AVENUE,WEST 32 STREET,WEST 33 STREET,,,ADDRESS,NEW YORK,,,Closed,05/06/2018 06:41:59 PM,04/11/2018 12:00:00 AM,05 MANHATTAN,MANHATTAN,986609.0,212447.0,Unspecified,MANHATTAN,,,,,,,,40.74979417997734,-73.99148602057147,"(40.74979417997734, -73.99148602057147)"
703338,38873500,2018-04-06 00:00:00,04/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10462,1732 WHITE PLAINS ROAD,WHITE PLAINS ROAD,VAN NEST AVENUE,MORRIS PARK AVENUE,,,ADDRESS,BRONX,,,Closed,05/06/2018 03:30:55 PM,04/10/2018 12:00:00 AM,11 BRONX,BRONX,1021386.0,246915.0,Unspecified,BRONX,,,,,,,,40.84432168717157,-73.8657801848332,"(40.84432168717157, -73.86578018483321)"
703339,38873437,2018-04-06 00:00:00,04/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10469,,,,,LACONIA AVENUE,EAST 212 STREET,INTERSECTION,BRONX,,,Closed,05/06/2018 11:51:21 AM,04/10/2018 12:00:00 AM,Unspecified BRONX,BRONX,1024393.0,258265.0,Unspecified,BRONX,,,,,,,,40.87546082378877,-73.85484409415857,"(40.87546082378877, -73.85484409415857)"
703340,38873394,2018-04-06 00:00:00,04/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10024,WEST 89 STREET,WEST 89 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,,,BLOCKFACE,NEW YORK,,,Closed,05/06/2018 09:07:50 PM,04/10/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
703341,38873248,2018-04-06 00:00:00,04/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,1-2 Family Dwelling,11209,521 BAY RIDGE PARKWAY,BAY RIDGE PARKWAY,5 AVENUE,6 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 04:02:19 PM,04/10/2018 12:00:00 AM,10 BROOKLYN,BROOKLYN,978160.0,168466.0,Unspecified,BROOKLYN,,,,,,,,40.62907469408891,-74.02193995198081,"(40.629074694088914, -74.02193995198081)"
703342,38873247,2018-04-06 00:00:00,04/13/2018 03:20:00 PM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,3 or More,Restaurant/Bar/Deli/Bakery,10003,65 4 AVENUE,4 AVENUE,EAST 9 STREET,EAST 10 STREET,,,ADDRESS,NEW YORK,,,Closed,04/20/2018 04:14:18 PM,04/13/2018 03:20:00 PM,03 MANHATTAN,MANHATTAN,986901.0,205583.0,Unspecified,MANHATTAN,,,,,,,,40.73095412362544,-73.99043485454928,"(40.73095412362544, -73.99043485454928)"
703343,38873233,2018-04-06 00:00:00,04/12/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10022,636 LEXINGTON AVENUE,LEXINGTON AVENUE,EAST 54 STREET,EAST 55 STREET,,,ADDRESS,NEW YORK,,,Closed,04/20/2018 06:49:02 AM,04/12/2018 11:11:46 AM,05 MANHATTAN,MANHATTAN,992429.0,215838.0,Unspecified,MANHATTAN,,,,,,,,40.759098144946954,-73.97047665712712,"(40.75909814494695, -73.97047665712712)"
703344,38872869,2018-04-06 00:00:00,04/13/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,Catch Basin/Sewer,10026,2222 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,,,,LATLONG,NEW YORK,,,Closed,05/06/2018 03:53:49 AM,04/13/2018 12:00:00 AM,10 MANHATTAN,MANHATTAN,997185.0,233215.0,Unspecified,MANHATTAN,,,,,,,,40.8067877051025,-73.95327569793008,"(40.8067877051025, -73.95327569793008)"
703345,38872790,2018-04-06 00:00:00,04/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10467,3536 HULL AVENUE,HULL AVENUE,,,,,LATLONG,BRONX,,,Closed,05/06/2018 07:54:29 AM,04/10/2018 12:00:00 AM,07 BRONX,BRONX,1019432.0,259878.0,Unspecified,BRONX,,,,,,,,40.87990917432512,-73.8727744258974,"(40.879909174325114, -73.8727744258974)"
703346,38872773,2018-04-06 00:00:00,04/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11101,29-06 38 AVENUE,38 AVENUE,OLD RIDGE ROAD,30 STREET,,,ADDRESS,Long Island City,,,Closed,05/06/2018 10:51:36 AM,04/11/2018 12:00:00 AM,01 QUEENS,QUEENS,1002720.0,214158.0,Unspecified,QUEENS,,,,,,,,40.75447146564592,-73.93333435494856,"(40.75447146564592, -73.93333435494856)"
703347,38872766,2018-04-06 00:00:00,04/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11236,10221 AVENUE K,AVENUE K,EAST 102 STREET,EAST 103 STREET,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 06:34:20 PM,04/09/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1013934.0,173539.0,Unspecified,BROOKLYN,,,,,,,,40.64295134848901,-73.89303758105137,"(40.64295134848901, -73.89303758105137)"
703348,38872763,2018-04-06 00:00:00,04/12/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,3 or More,Restaurant/Bar/Deli/Bakery,11220,5922 8 AVENUE,8 AVENUE,59 STREET,60 STREET,,,ADDRESS,BROOKLYN,,,Closed,04/20/2018 04:18:25 PM,04/12/2018 11:30:14 AM,07 BROOKLYN,BROOKLYN,981711.0,170953.0,Unspecified,BROOKLYN,,,,,,,,40.63590271179681,-74.00914798643001,"(40.635902711796824, -74.00914798643)"
703349,38872530,2018-04-06 00:00:00,04/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11233,1694 ST MARKS AVENUE,ST MARKS AVENUE,EASTERN PARKWAY,EAST NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 01:59:27 PM,04/09/2018 12:00:00 AM,16 BROOKLYN,BROOKLYN,1009142.0,184483.0,Unspecified,BROOKLYN,,,,,,,,40.673004973333114,-73.91026451637144,"(40.673004973333114, -73.91026451637143)"
703350,38872378,2018-04-06 00:00:00,04/06/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11216,321 MACON STREET,MACON STREET,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 08:43:12 AM,04/06/2018 08:46:18 AM,03 BROOKLYN,BROOKLYN,1001209.0,187873.0,Unspecified,BROOKLYN,,,,,,,,40.68232850627432,-73.93885438311297,"(40.68232850627432, -73.93885438311297)"
703351,38872334,2018-04-06 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10025,521 WEST  111 STREET,WEST  111 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,05/06/2018 08:52:33 PM,05/08/2018 12:00:00 AM,09 MANHATTAN,MANHATTAN,994042.0,232258.0,Unspecified,MANHATTAN,,,,,,,,40.80416504634276,-73.96463035720953,"(40.80416504634276, -73.96463035720953)"
703352,38872291,2018-04-06 00:00:00,04/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,10033,712 WEST  180 STREET,WEST  180 STREET,BROADWAY,FT WASHINGTON AVENUE,,,ADDRESS,NEW YORK,,,Closed,05/06/2018 12:22:01 PM,04/11/2018 12:00:00 AM,12 MANHATTAN,MANHATTAN,1001692.0,248833.0,Unspecified,MANHATTAN,,,,,,,,40.84964689338934,-73.93695474139341,"(40.84964689338934, -73.93695474139341)"
703353,38872262,2018-04-06 00:00:00,04/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11220,,,,,5 AVENUE,48 STREET,INTERSECTION,BROOKLYN,,,Closed,05/06/2018 06:47:48 AM,04/09/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,981710.0,174714.0,Unspecified,BROOKLYN,,,,,,,,40.646225850210826,-74.00915300534044,"(40.64622585021083, -74.00915300534044)"
703354,38872052,2018-04-06 00:00:00,05/21/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Puddle on Roof,3+ Family Apartment Building,11237,1274 FLUSHING AVENUE,FLUSHING AVENUE,ST NICHOLAS AVENUE,INGRAHAM STREET,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 07:28:14 AM,05/21/2018 12:00:00 AM,04 BROOKLYN,BROOKLYN,1005611.0,197394.0,Unspecified,BROOKLYN,,,,,,,,40.708451903000025,-73.92295280086742,"(40.70845190300002, -73.92295280086742)"
703355,38871930,2018-04-06 00:00:00,04/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10035,105 EAST 117TH STREET,EAST 117TH STREET,,,,,LATLONG,NEW YORK,,,Closed,05/06/2018 06:47:54 PM,04/16/2018 12:00:00 AM,11 MANHATTAN,MANHATTAN,1000115.0,230729.0,Unspecified,MANHATTAN,,,,,,,,40.79995954358608,-73.94269771686805,"(40.799959543586084, -73.94269771686805)"
703356,38871515,2018-04-06 00:00:00,04/17/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,11367,155-23 JEWEL AVENUE,JEWEL AVENUE,,,,,LATLONG,FLUSHING,,,Closed,05/06/2018 10:43:55 PM,04/17/2018 02:51:18 PM,08 QUEENS,QUEENS,1036296.0,206187.0,Unspecified,QUEENS,,,,,,,,40.73245922636861,-73.81220702185927,"(40.73245922636861, -73.81220702185927)"
703357,38871492,2018-04-06 00:00:00,04/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,10310,8 TRINITY PLACE,TRINITY PLACE,BARKER STREET,TAYLOR STREET,,,ADDRESS,STATEN ISLAND,,,Closed,05/06/2018 01:35:40 PM,04/16/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,950363.0,171456.0,Unspecified,STATEN ISLAND,,,,,,,,40.63721888099878,-74.12209690043801,"(40.63721888099878, -74.122096900438)"
703358,38871491,2018-04-06 00:00:00,04/10/2018 09:14:33 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11235,2775 EAST   15 STREET,EAST   15 STREET,BELT PARKWAY,EMMONS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,05/06/2018 11:37:49 AM,04/10/2018 09:14:33 AM,15 BROOKLYN,BROOKLYN,997150.0,152001.0,Unspecified,BROOKLYN,,,,,,,,40.58387434248238,-73.95355766225403,"(40.58387434248238, -73.95355766225403)"
703359,38868118,2018-04-06 00:00:00,04/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,Commercial Building,10464,273 CITY ISLAND AVENUE,CITY ISLAND AVENUE,,,,,LATLONG,BRONX,,,Closed,05/06/2018 01:12:02 AM,04/12/2018 12:00:00 AM,10 BRONX,BRONX,1043381.0,247655.0,Unspecified,BRONX,,,,,,,,40.84623286972229,-73.78627787904307,"(40.8462328697223, -73.78627787904306)"
703360,38868078,2018-04-06 00:00:00,04/13/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11432,172-44 HENLEY ROAD,HENLEY ROAD,,,,,LATLONG,JAMAICA,,,Closed,05/06/2018 12:34:02 AM,04/13/2018 12:00:00 AM,08 QUEENS,QUEENS,1042413.0,199484.0,Unspecified,QUEENS,,,,,,,,40.71402305761922,-73.79019359985124,"(40.714023057619215, -73.79019359985124)"
703361,38867609,2018-04-06 00:00:00,04/18/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10022,246 EAST   51 STREET,EAST   51 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,05/06/2018 12:49:26 AM,04/18/2018 12:00:00 AM,06 MANHATTAN,MANHATTAN,992771.0,214706.0,Unspecified,MANHATTAN,,,,,,,,40.75599077116525,-73.96924359096388,"(40.75599077116525, -73.96924359096387)"
703362,38863544,2018-04-06 00:00:00,04/18/2018 11:37:19 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,1-2 Family Dwelling,11232,307 23RD STREET,23RD STREET,,,,,LATLONG,BROOKLYN,,,Closed,05/06/2018 12:28:44 AM,04/18/2018 11:37:19 AM,07 BROOKLYN,BROOKLYN,986586.0,179152.0,Unspecified,BROOKLYN,,,,,,,,40.658407249568704,-73.99158058079388,"(40.658407249568704, -73.99158058079388)"
703363,38867990,2018-04-06 00:00:40,04/06/2018 12:21:57 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11221,694 MONROE STREET,MONROE STREET,MALCOLM X BOULEVARD,PATCHEN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/06/2018 08:00:40 AM,04/06/2018 12:21:57 AM,03 BROOKLYN,BROOKLYN,1003971.0,189925.0,Unspecified,BROOKLYN,,,,,,,,40.68795505273188,-73.9288899996012,"(40.68795505273188, -73.92888999960121)"
703364,38867974,2018-04-06 00:01:18,04/06/2018 02:18:34 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10461,3229 WESTCHESTER AVENUE,WESTCHESTER AVENUE,CONTINENTAL AVENUE,ST PAUL AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,04/06/2018 08:01:18 AM,04/06/2018 02:18:34 AM,10 BRONX,BRONX,1031546.0,249750.0,Unspecified,BRONX,,,,,,,,40.852054337728745,-73.82903920932816,"(40.85205433772875, -73.82903920932816)"
703365,38869372,2018-04-06 00:01:25,04/06/2018 06:55:16 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11208,3160 FULTON STREET,FULTON STREET,ARLINGTON AVENUE,LOGAN STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/06/2018 08:01:25 AM,04/06/2018 06:55:16 AM,05 BROOKLYN,BROOKLYN,1017972.0,187724.0,Unspecified,BROOKLYN,,,,,,,,40.68187154589162,-73.87841624754331,"(40.681871545891624, -73.87841624754331)"
703366,38873965,2018-04-06 00:01:31,04/07/2018 04:00:19 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11223,1601 OCEAN PARKWAY,OCEAN PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,04/07/2018 04:00:19 AM,15 BROOKLYN,BROOKLYN,993232.0,161256.0,Unspecified,BROOKLYN,,,,,,,,40.60928228449889,-73.96765086595757,"(40.60928228449889, -73.96765086595757)"
703367,38863800,2018-04-06 00:01:41,04/08/2018 03:05:37 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11237,277 WYCKOFF AVENUE,WYCKOFF AVENUE,MENAHAN STREET,GROVE STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/06/2018 08:01:41 AM,04/08/2018 03:05:38 PM,04 BROOKLYN,BROOKLYN,1008233.0,194639.0,Unspecified,BROOKLYN,,,,,,,,40.700883361508325,-73.91350530128119,"(40.700883361508325, -73.91350530128118)"
703368,38877429,2018-04-06 00:02:00,04/06/2018 02:45:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11229,1820 AVENUE V,AVENUE V,E 18 ST,E 19 ST,,,ADDRESS,BROOKLYN,,,Closed,,04/06/2018 02:45:00 AM,15 BROOKLYN,BROOKLYN,997338.0,156801.0,Unspecified,BROOKLYN,,,,,,,,40.59704910449971,-73.95287153097844,"(40.59704910449971, -73.95287153097844)"
703369,38871506,2018-04-06 00:02:00,04/06/2018 06:09:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11201,,,,,JAY STREET,CONCORD STREET,INTERSECTION,BROOKLYN,,,Closed,,04/06/2018 06:09:00 PM,Unspecified BROOKLYN,BROOKLYN,987849.0,193461.0,Unspecified,BROOKLYN,,,,,,,,40.69768179424523,-73.98702083048191,"(40.69768179424523, -73.98702083048191)"
703370,38867233,2018-04-06 00:02:00,04/10/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10303,316 SIMONSON AVENUE,SIMONSON AVENUE,DIXON AVENUE,NETHERLAND AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,04/10/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,941865.0,168343.0,Unspecified,STATEN ISLAND,,,,,,,,40.62863778047733,-74.15269609821657,"(40.62863778047733, -74.15269609821657)"
703371,38867008,2018-04-06 00:02:04,04/06/2018 02:07:19 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385,64-39 WOODBINE STREET,WOODBINE STREET,64 STREET,TRAFFIC AVENUE,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,04/06/2018 08:02:04 AM,04/06/2018 02:07:19 AM,05 QUEENS,QUEENS,1013483.0,197428.0,Unspecified,QUEENS,,,,,,,,40.70852271860183,-73.89455908344681,"(40.70852271860183, -73.89455908344682)"
703372,38865769,2018-04-06 00:02:44,04/06/2018 02:07:19 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385,64-19 WOODBINE STREET,WOODBINE STREET,64 STREET,TRAFFIC AVENUE,,,ADDRESS,RIDGEWOOD,,Precinct,Closed,04/06/2018 08:02:44 AM,04/06/2018 02:07:19 AM,05 QUEENS,QUEENS,1013387.0,197397.0,Unspecified,QUEENS,,,,,,,,40.708437947651575,-73.89490548100552,"(40.70843794765158, -73.89490548100552)"
