2583364,41122817,2018-12-06 23:23:57,12/07/2018 12:49:36 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11411,118-12 FRANCIS LEWIS BOULEVARD,FRANCIS LEWIS BOULEVARD,118 AVENUE,NASHVILLE BOULEVARD,,,ADDRESS,CAMBRIA HEIGHTS,,Precinct,Closed,12/07/2018 07:23:57 AM,12/07/2018 12:49:36 AM,12 QUEENS,QUEENS,1054803.0,192480.0,Unspecified,QUEENS,,,,,,,,40.69470867826194,-73.74557382691546,"(40.69470867826194, -73.74557382691546)"
2583365,41125757,2018-12-06 23:24:00,12/11/2018 01:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NC2),,10013,,,,,CANAL STREET,CENTRE STREET,INTERSECTION,NEW YORK,,,Closed,,12/11/2018 01:45:00 AM,01 MANHATTAN,MANHATTAN,984262.0,200870.0,Unspecified,MANHATTAN,,,,,,,,40.71801847902286,-73.99995671087599,"(40.71801847902286, -73.99995671087599)"
2583366,41145893,2018-12-06 23:24:12,12/09/2018 02:06:22 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10038,39 MADISON STREET,MADISON STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/09/2018 02:06:22 AM,03 MANHATTAN,MANHATTAN,984625.0,198637.0,Unspecified,MANHATTAN,,,,,,,,40.7118894198419,-73.99864733926401,"(40.71188941984191, -73.99864733926401)"
2583367,41143429,2018-12-06 23:24:26,12/09/2018 11:02:11 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11225,1614 BEDFORD AVENUE,BEDFORD AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/09/2018 11:02:11 AM,09 BROOKLYN,BROOKLYN,996410.0,182528.0,Unspecified,BROOKLYN,,,,,,,,40.66766558012312,-73.95616680114806,"(40.66766558012312, -73.95616680114807)"
2583368,41119263,2018-12-06 23:24:27,12/07/2018 07:29:57 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,11233,,,,,FULTON STREET,ROCHESTER AVENUE,INTERSECTION,BROOKLYN,,Precinct,Closed,12/07/2018 07:24:27 AM,12/07/2018 07:29:57 AM,03 BROOKLYN,BROOKLYN,1004399.0,186729.0,Unspecified,BROOKLYN,,,,,,,,40.67918180043749,-73.9273562743782,"(40.67918180043749, -73.9273562743782)"
2583369,41122090,2018-12-06 23:24:32,,DOHMH,Child Care and Camps Complaint Unit,Day Care,Other,Private School,11201,57 WILLOUGHBY STREET,WILLOUGHBY STREET,JAY STREET,LAWRENCE STREET,,,ADDRESS,BROOKLYN,,,Open,12/09/2018 11:24:32 PM,,02 BROOKLYN,BROOKLYN,987948.0,191470.0,Unspecified,BROOKLYN,,,,,,,,40.692216920214854,-73.98666489720736,"(40.692216920214854, -73.98666489720736)"
2583370,41125758,2018-12-06 23:25:00,12/13/2018 12:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Private Carting Noise (NQ1),,10016,155 EAST   34 STREET,EAST   34 STREET,LEXINGTON AVE,3 AVE,,,ADDRESS,NEW YORK,,,Closed,,12/13/2018 12:15:00 AM,06 MANHATTAN,MANHATTAN,990033.0,211124.0,Unspecified,MANHATTAN,,,,,,,,40.74616130150273,-73.97912943681877,"(40.74616130150273, -73.97912943681877)"
2583371,41124579,2018-12-06 23:25:09,12/07/2018 01:58:23 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11204,1548 WEST 8 STREET,WEST 8 STREET,AVENUE O,AVENUE P,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:25:09 AM,12/07/2018 01:58:23 AM,11 BROOKLYN,BROOKLYN,989273.0,161269.0,Unspecified,BROOKLYN,,,,,,,,40.609321095414465,-73.98190939743692,"(40.60932109541447, -73.98190939743692)"
2583372,41121759,2018-12-06 23:25:10,12/07/2018 12:31:22 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10001,320 WEST 30 STREET,WEST 30 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 07:25:10 AM,12/07/2018 12:31:22 AM,04 MANHATTAN,MANHATTAN,985323.0,212531.0,Unspecified,MANHATTAN,,,,,,,,40.7500249883452,-73.99612737110337,"(40.750024988345196, -73.99612737110338)"
2583373,41129629,2018-12-06 23:25:51,12/07/2018 08:19:08 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10030,2657 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,,,,ADDRESS,NEW YORK,,,Closed,,12/07/2018 08:19:08 PM,10 MANHATTAN,MANHATTAN,999898.0,238300.0,Unspecified,MANHATTAN,,,,,,,,40.820740219339754,-73.94346384293392,"(40.82074021933976, -73.94346384293392)"
2583374,41120759,2018-12-06 23:25:57,12/10/2018 11:09:47 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,10007,,,,,,,,NEW YORK,,,Closed,12/20/2018 11:25:57 PM,12/10/2018 11:09:47 AM,01 MANHATTAN,MANHATTAN,,,City Hall Park,MANHATTAN,,,,,,,,,,
2583375,41124225,2018-12-06 23:26:00,12/10/2018 09:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10013,250 HUDSON STREET,HUDSON STREET,BROOME ST,DOMINICK ST,,,ADDRESS,NEW YORK,,,Closed,,12/10/2018 09:00:00 PM,02 MANHATTAN,MANHATTAN,982101.0,203289.0,Unspecified,MANHATTAN,,,,,,,,40.7246577891067,-74.00775313296887,"(40.7246577891067, -74.00775313296887)"
2583376,41143391,2018-12-06 23:26:43,12/09/2018 10:16:10 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10031,528 WEST  136 STREET,WEST  136 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/09/2018 10:16:10 AM,09 MANHATTAN,MANHATTAN,997239.0,238074.0,Unspecified,MANHATTAN,,,,,,,,40.820124223322146,-73.9530712339799,"(40.82012422332215, -73.9530712339799)"
2583377,41123042,2018-12-06 23:27:03,12/07/2018 02:22:42 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10003,336 EAST 18 STREET,EAST 18 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 07:27:03 AM,12/07/2018 02:22:42 AM,06 MANHATTAN,MANHATTAN,989195.0,206847.0,Unspecified,MANHATTAN,,,,,,,,40.73442250806371,-73.98215688173131,"(40.73442250806371, -73.98215688173131)"
2583378,41123004,2018-12-06 23:27:07,12/07/2018 02:33:51 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10013,349 WEST BROADWAY,WEST BROADWAY,GRAND STREET,BROOME STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 07:27:07 AM,12/07/2018 02:33:51 AM,02 MANHATTAN,MANHATTAN,983313.0,202620.0,Unspecified,MANHATTAN,,,,,,,,40.72282175759282,-74.00338040272,"(40.72282175759282, -74.00338040272)"
2583379,41129797,2018-12-06 23:27:19,12/07/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11418,87-90 109 STREET,109 STREET,,,,,ADDRESS,Richmond Hill,,,Closed,,12/07/2018 12:00:00 AM,Unspecified QUEENS,QUEENS,1029011.0,192676.0,Unspecified,QUEENS,,,,,,,,40.69541468643322,-73.83858261221881,"(40.69541468643322, -73.83858261221881)"
2583380,41123250,2018-12-06 23:27:44,12/07/2018 02:04:28 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11217,108 SOUTH OXFORD STREET,SOUTH OXFORD STREET,LAFAYETTE AVENUE,FULTON STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:27:44 AM,12/07/2018 02:04:28 AM,02 BROOKLYN,BROOKLYN,991609.0,189313.0,Unspecified,BROOKLYN,,,,,,,,40.68629416453557,-73.97346557429817,"(40.68629416453557, -73.97346557429817)"
2583381,41123797,2018-12-06 23:28:04,12/07/2018 09:20:38 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11364,,,,,73 AVENUE,210 STREET,INTERSECTION,OAKLAND GARDENS,,Precinct,Closed,12/07/2018 07:28:04 AM,12/07/2018 09:20:38 AM,08 QUEENS,QUEENS,1049757.0,208664.0,Unspecified,QUEENS,,,,,,,,40.73916850421756,-73.76361297929081,"(40.73916850421756, -73.76361297929081)"
2583382,41139449,2018-12-06 23:28:15,12/08/2018 02:09:02 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11204,6301 24 AVENUE,24 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,12/08/2018 02:09:02 AM,11 BROOKLYN,BROOKLYN,990950.0,162333.0,Unspecified,BROOKLYN,,,,,,,,40.6122404472707,-73.97586853704594,"(40.6122404472707, -73.97586853704593)"
2583383,41142179,2018-12-06 23:28:17,12/09/2018 02:06:35 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10029,314 EAST  112 STREET,EAST  112 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/09/2018 02:06:35 AM,11 MANHATTAN,MANHATTAN,1001092.0,228655.0,Unspecified,MANHATTAN,,,,,,,,40.79426517047565,-73.93917412471792,"(40.794265170475654, -73.93917412471792)"
2583384,41135406,2018-12-06 23:28:23,12/07/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Zoning - Non-Conforming/Illegal Vehicle Storage,,11364,69-32 228 STREET,228 STREET,,,,,ADDRESS,Oakland Gardens,,,Closed,,12/07/2018 12:00:00 AM,11 QUEENS,QUEENS,1054198.0,210764.0,Unspecified,QUEENS,,,,,,,,40.74489844796143,-73.74756553898892,"(40.744898447961425, -73.74756553898892)"
2583385,41126231,2018-12-06 23:29:00,12/09/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11231,351 SACKETT STREET,SACKETT STREET,COURT STREET,SMITH STREET,,,ADDRESS,BROOKLYN,,,Closed,,12/09/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,985944.0,187908.0,Unspecified,BROOKLYN,,,,,,,,40.682440657401145,-73.99389227897397,"(40.682440657401145, -73.99389227897399)"
2583386,41156744,2018-12-06 23:29:14,12/10/2018 04:59:46 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10473,217 HUSSON AVENUE,HUSSON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/10/2018 04:59:46 PM,09 BRONX,BRONX,1025429.0,234493.0,Unspecified,BRONX,,,,,,,,40.81020896148957,-73.85124392945099,"(40.810208961489565, -73.85124392945099)"
2583387,41135394,2018-12-06 23:29:23,12/18/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11218,421 EAST 8 STREET,EAST 8 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,12/18/2018 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,992315.0,172409.0,Unspecified,BROOKLYN,,,,,,,,40.63989581310829,-73.97094016275291,"(40.63989581310829, -73.9709401627529)"
2583388,41123509,2018-12-06 23:29:38,12/07/2018 01:04:44 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10002,127 LUDLOW STREET,LUDLOW STREET,DELANCEY STREET,RIVINGTON STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 07:29:38 AM,12/07/2018 01:04:44 AM,03 MANHATTAN,MANHATTAN,987435.0,201518.0,Unspecified,MANHATTAN,,,,,,,,40.7197965098613,-73.98851003844298,"(40.7197965098613, -73.98851003844298)"
2583389,41123516,2018-12-06 23:30:00,12/10/2018 12:52:00 PM,DSNY,Department of Sanitation,Electronics Waste,missed collection for E-waste,Sidewalk,10301,51 NICOLE LOOP,NICOLE LOOP,BEND,BEND,,,ADDRESS,STATEN ISLAND,,,Closed,,12/10/2018 12:52:00 PM,02 STATEN ISLAND,STATEN ISLAND,957085.0,161345.0,Unspecified,STATEN ISLAND,,,,,,,,40.609489484504685,-74.09783646364012,"(40.609489484504685, -74.09783646364012)"
2583390,41119623,2018-12-06 23:30:06,12/07/2018 12:45:33 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11364,,,,,73 AVENUE,210 STREET,INTERSECTION,OAKLAND GARDENS,,Precinct,Closed,12/07/2018 07:30:06 AM,12/07/2018 12:45:33 AM,08 QUEENS,QUEENS,1049757.0,208664.0,Unspecified,QUEENS,,,,,,,,40.73916850421756,-73.76361297929081,"(40.73916850421756, -73.76361297929081)"
2583391,41119328,2018-12-06 23:30:46,12/07/2018 02:00:26 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11237,1544 DEKALB AVENUE,DEKALB AVENUE,IRVING AVENUE,WYCKOFF AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:30:46 AM,12/07/2018 02:00:26 AM,04 BROOKLYN,BROOKLYN,1006271.0,195381.0,Unspecified,BROOKLYN,,,,,,,,40.70292507673248,-73.92057882473406,"(40.70292507673248, -73.92057882473406)"
2583392,41120715,2018-12-06 23:30:58,12/07/2018 03:29:26 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10027,525 WEST 133 STREET,WEST 133 STREET,AMSTERDAM AVENUE,OLD BROADWAY,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 07:30:58 AM,12/07/2018 03:29:26 AM,09 MANHATTAN,MANHATTAN,996947.0,237299.0,Unspecified,MANHATTAN,,,,,,,,40.817997491323844,-73.95412768505585,"(40.817997491323844, -73.95412768505584)"
2583393,41118374,2018-12-06 23:31:59,12/07/2018 06:54:20 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11206,67 MARCUS GARVEY BOULEVARD,MARCUS GARVEY BOULEVARD,PARK AVENUE,MYRTLE AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:31:59 AM,12/07/2018 06:54:20 AM,03 BROOKLYN,BROOKLYN,1000663.0,193190.0,Unspecified,BROOKLYN,,,,,,,,40.696923473918226,-73.94081003008043,"(40.696923473918226, -73.94081003008043)"
2583394,41118355,2018-12-06 23:32:00,12/10/2018 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,11217,265 ASHLAND PLACE,ASHLAND PLACE,FULTON ST,LAFAYETTE AVE,,,ADDRESS,BROOKLYN,,,Closed,,12/10/2018 12:00:00 AM,02 BROOKLYN,BROOKLYN,990279.0,189685.0,Unspecified,BROOKLYN,,,,,,,,40.68731622515462,-73.97826083655103,"(40.68731622515462, -73.97826083655103)"
2583395,41125091,2018-12-06 23:32:18,12/07/2018 06:52:18 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11225,2100 BEEKMAN PLACE,BEEKMAN PLACE,DEAD END,FLATBUSH AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:32:18 AM,12/07/2018 06:52:18 AM,09 BROOKLYN,BROOKLYN,995071.0,179734.0,Unspecified,BROOKLYN,,,,,,,,40.65999840753109,-73.96099798320904,"(40.659998407531084, -73.96099798320904)"
2583396,41125373,2018-12-06 23:32:19,12/07/2018 01:48:18 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11230,825 EAST 9 STREET,EAST 9 STREET,AVENUE H,DEAD END,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:32:19 AM,12/07/2018 01:48:18 AM,14 BROOKLYN,BROOKLYN,993161.0,168379.0,Unspecified,BROOKLYN,,,,,,,,40.62883350891303,-73.9678971744,"(40.62883350891303, -73.9678971744)"
2583397,41133768,2018-12-06 23:32:49,12/07/2018 05:20:18 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10031,563 WEST  140 STREET,WEST  140 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,12/07/2018 05:20:18 PM,09 MANHATTAN,MANHATTAN,997574.0,239084.0,Unspecified,MANHATTAN,,,,,,,,40.82289588851269,-73.95185888643958,"(40.82289588851269, -73.95185888643958)"
2583398,41134245,2018-12-06 23:32:52,12/07/2018 09:59:35 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10453,2238 CRESTON AVENUE,CRESTON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/07/2018 09:59:35 AM,05 BRONX,BRONX,1011482.0,251417.0,Unspecified,BRONX,,,,,,,,40.856714433713066,-73.90155766917731,"(40.85671443371307, -73.90155766917731)"
2583399,41801264,2018-12-06 23:32:54,12/10/2018 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,11226,2461 BEVERLY ROAD,BEVERLY ROAD,,,,,ADDRESS,BROOKLYN,,,Closed,,12/10/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,996931.0,174201.0,Unspecified,BROOKLYN,,,,,,,,40.64480906158232,-73.95430440898191,"(40.64480906158232, -73.9543044089819)"
2583400,41123258,2018-12-06 23:33:03,12/07/2018 01:28:05 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11206,236 MOORE STREET,MOORE STREET,WHITE STREET,BOGART STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:33:03 AM,12/07/2018 01:28:05 AM,01 BROOKLYN,BROOKLYN,1002342.0,196013.0,Unspecified,BROOKLYN,,,,,,,,40.7046686730764,-73.9347474946061,"(40.7046686730764, -73.93474749460609)"
2583401,41120633,2018-12-06 23:33:13,12/07/2018 06:37:07 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11104,41-09 41 STREET,41 STREET,SKILLMAN AVENUE,43 AVENUE,,,ADDRESS,SUNNYSIDE,,Precinct,Closed,12/07/2018 07:33:13 AM,12/07/2018 06:37:07 AM,02 QUEENS,QUEENS,1005671.0,211382.0,Unspecified,QUEENS,,,,,,,,40.746845393045255,-73.9226918591685,"(40.746845393045255, -73.9226918591685)"
2583402,41121760,2018-12-06 23:33:34,12/07/2018 06:52:18 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11225,564 FLATBUSH AVENUE,FLATBUSH AVENUE,BEEKMAN PLACE,MIDWOOD STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:33:34 AM,12/07/2018 06:52:18 AM,09 BROOKLYN,BROOKLYN,995180.0,179716.0,Unspecified,BROOKLYN,,,,,,,,40.65994886762144,-73.96060514488218,"(40.65994886762144, -73.96060514488217)"
2583403,41155692,2018-12-06 23:33:50,12/10/2018 11:03:40 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10468,2683 MORRIS AVENUE,MORRIS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/10/2018 11:03:40 AM,07 BRONX,BRONX,1013047.0,255384.0,Unspecified,BRONX,,,,,,,,40.86759767804488,-73.89588323198845,"(40.86759767804488, -73.89588323198846)"
2583404,41124266,2018-12-06 23:34:00,12/08/2018 01:10:00 PM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,10001,,,,,WEST 31 STREET,8 AVENUE,INTERSECTION,NEW YORK,,,Closed,,12/08/2018 01:10:00 PM,04 MANHATTAN,MANHATTAN,985679.0,212629.0,Unspecified,MANHATTAN,,,,,,,,40.750293923246566,-73.99484248924927,"(40.75029392324656, -73.99484248924927)"
2583405,41118781,2018-12-06 23:34:00,12/07/2018 10:19:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Damaged,,11201,275 ATLANTIC AVENUE,ATLANTIC AVENUE,BOERUM PL,SMITH ST,,,ADDRESS,BROOKLYN,,,Closed,,12/07/2018 10:19:00 AM,02 BROOKLYN,BROOKLYN,987032.0,190260.0,Unspecified,BROOKLYN,,,,,,,,40.688896084341,-73.98996852128509,"(40.688896084340996, -73.98996852128509)"
2583406,41124704,2018-12-06 23:34:12,12/07/2018 01:44:15 AM,NYPD,New York City Police Department,Noise - Residential,Loud Television,Residential Building/House,11222,39 JEWEL STREET,JEWEL STREET,NASSAU AVENUE,NORMAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:34:12 AM,12/07/2018 01:44:15 AM,01 BROOKLYN,BROOKLYN,999147.0,203878.0,Unspecified,BROOKLYN,,,,,,,,40.726262168171075,-73.9462535088214,"(40.72626216817107, -73.9462535088214)"
2583407,41120609,2018-12-06 23:34:28,12/07/2018 02:27:45 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10033,1459 SAINT NICHOLAS AVENUE,SAINT NICHOLAS AVENUE,WEST 182 STREET,WEST 183 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2018 07:34:28 AM,12/07/2018 02:27:45 AM,12 MANHATTAN,MANHATTAN,1002803.0,249115.0,Unspecified,MANHATTAN,,,,,,,,40.85041863514226,-73.93293817983795,"(40.85041863514226, -73.93293817983796)"
2583408,41119226,2018-12-06 23:34:37,12/07/2018 02:52:02 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10469,1224 ADEE AVENUE,ADEE AVENUE,PEARSALL AVENUE,THROOP AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,12/07/2018 07:34:37 AM,12/07/2018 02:52:02 AM,11 BRONX,BRONX,1025260.0,256063.0,Unspecified,BRONX,,,,,,,,40.8694130321537,-73.85172253165115,"(40.8694130321537, -73.85172253165115)"
2583409,41118998,2018-12-06 23:34:39,12/07/2018 02:00:26 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11237,236 TROUTMAN STREET,TROUTMAN STREET,WILSON AVENUE,KNICKERBOCKER AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:34:39 AM,12/07/2018 02:00:26 AM,04 BROOKLYN,BROOKLYN,1004526.0,195217.0,Unspecified,BROOKLYN,,,,,,,,40.702479105877174,-73.92687285121569,"(40.702479105877174, -73.92687285121569)"
2583410,41126741,2018-12-06 23:35:00,12/07/2018 10:53:00 PM,DEP,Department of Environmental Protection,Water System,No Water (WNW),,10471,4621 DELAFIELD AVENUE,DELAFIELD AVENUE,GROSVENOR AVE,ISELIN AVE,,,ADDRESS,BRONX,,,Closed,,12/07/2018 10:53:00 PM,08 BRONX,BRONX,1009971.0,265171.0,Unspecified,BRONX,,,,,,,,40.894469431905364,-73.9069670497774,"(40.89446943190537, -73.9069670497774)"
2583411,41135268,2018-12-06 23:35:30,12/07/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11418,87-90 109 STREET,109 STREET,,,,,ADDRESS,Richmond Hill,,,Closed,,12/07/2018 12:00:00 AM,Unspecified QUEENS,QUEENS,1029011.0,192676.0,Unspecified,QUEENS,,,,,,,,40.69541468643322,-73.83858261221881,"(40.69541468643322, -73.83858261221881)"
2583412,41151227,2018-12-06 23:35:31,12/10/2018 04:59:46 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10472,1171 MORRISON AVENUE,MORRISON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,12/10/2018 04:59:46 PM,09 BRONX,BRONX,1019033.0,241125.0,Unspecified,BRONX,,,,,,,,40.82843941166401,-73.87431459387389,"(40.82843941166401, -73.87431459387389)"
2583413,41121017,2018-12-06 23:35:52,12/07/2018 03:41:36 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11218,193 EAST 4 STREET,EAST 4 STREET,CATON AVENUE,ALBEMARLE ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,12/07/2018 07:35:52 AM,12/07/2018 03:41:36 AM,12 BROOKLYN,BROOKLYN,990579.0,175106.0,Unspecified,BROOKLYN,,,,,,,,40.64729990824369,-73.9771927937467,"(40.64729990824369, -73.97719279374671)"
2583414,41121564,2018-12-06 23:36:00,12/07/2018 10:55:00 AM,DEP,Department of Environmental Protection,Hazardous Materials,"Oil Spill On Street, Large (HQL)",,10002,,,,,RIDGE STREET,DELANCEY STREET,INTERSECTION,NEW YORK,,,Closed,,12/07/2018 10:55:00 AM,03 MANHATTAN,MANHATTAN,988657.0,200570.0,Unspecified,MANHATTAN,,,,,,,,40.717193953385134,-73.9841022657849,"(40.71719395338513, -73.98410226578491)"
2583415,41124113,2018-12-06 23:36:20,12/07/2018 02:51:01 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11370,31-01 84 STREET,84 STREET,31 AVENUE,32 AVENUE,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,12/07/2018 07:36:20 AM,12/07/2018 02:51:01 AM,03 QUEENS,QUEENS,1016352.0,215894.0,Unspecified,QUEENS,,,,,,,,40.75919735474545,-73.88412275057776,"(40.75919735474545, -73.88412275057776)"
