317934,38436209,2018-02-09 20:28:35,02/14/2018 09:07:22 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10453.0,2275 MORRIS AVENUE,MORRIS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/14/2018 09:07:22 AM,05 BRONX,BRONX,1011296.0,251746.0,Unspecified,BRONX,,,,,,,,40.85761801143528,-73.90222872194933,"(40.85761801143528, -73.90222872194933)"
317935,38430176,2018-02-09 20:28:35,02/10/2018 12:08:53 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10468.0,2324 MORRIS AVENUE,MORRIS AVENUE,EAST 183 STREET,FIELD PLACE,,,ADDRESS,BRONX,,Precinct,Closed,02/10/2018 04:28:35 AM,02/10/2018 12:08:53 AM,05 BRONX,BRONX,1011504.0,252179.0,Unspecified,BRONX,,,,,,,,40.85880582620532,-73.90147504210883,"(40.85880582620532, -73.90147504210883)"
317936,38430805,2018-02-09 20:29:00,07/27/2018 02:18:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11233.0,,,MAC DOUGAL ST,HOWARD AVE,MAC DOUGAL STREET,HOWARD AVENUE,INTERSECTION,BROOKLYN,,,Closed,,07/27/2018 02:18:00 PM,03 BROOKLYN,BROOKLYN,1006637.0,186783.0,Unspecified,BROOKLYN,,,,,,,,40.67932464104985,-73.91928737840425,"(40.67932464104985, -73.91928737840425)"
317937,38430859,2018-02-09 20:29:00,02/15/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10472.0,1143 UNDERHILL AVENUE,UNDERHILL AVENUE,WATSON AVENUE,GLEASON AVENUE,,,ADDRESS,BRONX,,,Closed,,02/15/2018 12:00:00 AM,09 BRONX,BRONX,1022454.0,241427.0,Unspecified,BRONX,,,,,,,,40.82925417936658,-73.86195140172586,"(40.82925417936658, -73.86195140172586)"
317938,38424536,2018-02-09 20:29:00,02/14/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11373.0,54-50 80 STREET,80 STREET,54 AVENUE,57 AVENUE,,,ADDRESS,Elmhurst,,,Closed,,02/14/2018 12:00:00 AM,04 QUEENS,QUEENS,1016529.0,205406.0,Unspecified,QUEENS,,,,,,,,40.730409801056076,-73.88353417641908,"(40.730409801056076, -73.88353417641908)"
317939,38437167,2018-02-09 20:29:28,02/13/2018 10:36:38 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10467.0,414 EAST  204 STREET,EAST  204 STREET,,,,,ADDRESS,BRONX,,,Closed,,02/13/2018 10:36:38 AM,07 BRONX,BRONX,1018429.0,256508.0,Unspecified,BRONX,,,,,,,,40.87066351354574,-73.87641867452484,"(40.87066351354574, -73.87641867452484)"
317940,38433155,2018-02-09 20:29:28,02/13/2018 10:36:38 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10467.0,414 EAST  204 STREET,EAST  204 STREET,,,,,ADDRESS,BRONX,,,Closed,,02/13/2018 10:36:38 AM,07 BRONX,BRONX,1018429.0,256508.0,Unspecified,BRONX,,,,,,,,40.87066351354574,-73.87641867452484,"(40.87066351354574, -73.87641867452484)"
317941,38429720,2018-02-09 20:29:41,04/11/2018 06:16:52 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Kitchen/Food Prep Area,Restaurant/Bar/Deli/Bakery,11375.0,101-19 QUEENS BOULEVARD,QUEENS BOULEVARD,67 ROAD,QUEENS BOULEVARD,,,ADDRESS,FOREST HILLS,,,Closed,04/10/2018 08:29:41 PM,04/11/2018 06:16:52 AM,06 QUEENS,QUEENS,1025317.0,203992.0,Unspecified,QUEENS,,,,,,,,40.72649228588675,-73.85183488696394,"(40.72649228588675, -73.85183488696394)"
317942,38427672,2018-02-09 20:29:58,02/10/2018 03:38:31 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10462.0,2106 WALLACE AVENUE,WALLACE AVENUE,BRADY AVENUE,LYDIG AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,02/10/2018 04:29:58 AM,02/10/2018 03:38:31 AM,11 BRONX,BRONX,1021642.0,250223.0,Unspecified,BRONX,,,,,,,,40.8534000790689,-73.86483648294009,"(40.8534000790689, -73.86483648294009)"
317943,38431811,2018-02-09 20:30:31,02/11/2018 09:39:59 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10472.0,1119 NOBLE AVENUE,NOBLE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/11/2018 09:39:59 AM,09 BRONX,BRONX,1020412.0,240927.0,Unspecified,BRONX,,,,,,,,40.82789042047659,-73.86933276938207,"(40.82789042047659, -73.86933276938207)"
317944,38428683,2018-02-09 20:30:52,02/10/2018 07:31:34 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11417.0,150-31 CENTREVILLE STREET,CENTREVILLE STREET,ALBERT ROAD,150 ROAD,,,ADDRESS,OZONE PARK,,Precinct,Closed,02/10/2018 04:30:52 AM,02/10/2018 07:31:34 AM,10 QUEENS,QUEENS,1028936.0,183089.0,Unspecified,QUEENS,,,,,,,,40.66910097676503,-73.83891665303699,"(40.66910097676503, -73.83891665303699)"
317945,38425479,2018-02-09 20:31:00,02/09/2018 08:32:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11373.0,,,56 AVE,92 ST,56 AVENUE,92 STREET,INTERSECTION,Elmhurst,,,Closed,,02/09/2018 08:32:00 PM,04 QUEENS,QUEENS,1020251.0,207638.0,Unspecified,QUEENS,,,,,,,,40.73652171957164,-73.87009290804019,"(40.73652171957164, -73.87009290804018)"
317946,38429126,2018-02-09 20:31:42,02/09/2018 09:16:13 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11417.0,150-31 CENTREVILLE STREET,CENTREVILLE STREET,ALBERT ROAD,150 ROAD,,,ADDRESS,OZONE PARK,,Precinct,Closed,02/10/2018 04:31:42 AM,02/09/2018 09:16:13 PM,10 QUEENS,QUEENS,1028936.0,183089.0,Unspecified,QUEENS,,,,,,,,40.66910097676503,-73.83891665303699,"(40.66910097676503, -73.83891665303699)"
317947,38429243,2018-02-09 20:32:36,02/09/2018 10:52:41 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11230.0,280 WEBSTER AVENUE,WEBSTER AVENUE,OCEAN PARKWAY,EAST 8 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/10/2018 04:32:36 AM,02/09/2018 10:52:42 PM,14 BROOKLYN,BROOKLYN,992410.0,169871.0,Unspecified,BROOKLYN,,,,,,,,40.63292945699695,-73.97060092762315,"(40.63292945699695, -73.97060092762315)"
317948,38428688,2018-02-09 20:33:00,02/10/2018 05:04:33 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10466.0,4467 BYRON AVENUE,BYRON AVENUE,NEREID AVENUE,EAST 239 STREET,,,ADDRESS,BRONX,,Precinct,Closed,02/10/2018 04:33:00 AM,02/10/2018 05:04:33 AM,12 BRONX,BRONX,1025190.0,266744.0,Unspecified,BRONX,,,,,,,,40.89872932078988,-73.85191033840778,"(40.89872932078988, -73.85191033840778)"
317949,38425563,2018-02-09 20:33:54,02/10/2018 12:25:08 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11691.0,33-19B SEAGIRT BOULEVARD,SEAGIRT BOULEVARD,BEACH 33 STREET,BEACH 34 STREET,,,ADDRESS,FAR ROCKAWAY,,Precinct,Closed,02/10/2018 04:33:54 AM,02/10/2018 12:25:08 AM,14 QUEENS,QUEENS,1049280.0,156484.0,Unspecified,QUEENS,,,,,,,,40.595950094242134,-73.76583760699721,"(40.59595009424213, -73.7658376069972)"
317950,38433440,2018-02-09 20:33:59,02/10/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Egress - Doors Locked/Blocked/Improper/No Secondary Means,,10451.0,760 MELROSE AVENUE,MELROSE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,02/10/2018 12:00:00 AM,01 BRONX,BRONX,1007696.0,238558.0,Unspecified,BRONX,,,,,,,,40.821431100228345,-73.91528881549272,"(40.821431100228345, -73.91528881549272)"
317951,38426617,2018-02-09 20:34:00,02/10/2018 01:29:26 AM,NYPD,New York City Police Department,Drug Activity,Use Outside,Street/Sidewalk,11218.0,95 OCEAN PARKWAY,OCEAN PARKWAY,CATON PLACE,KERMIT PLACE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/10/2018 04:34:00 AM,02/10/2018 01:29:26 AM,07 BROOKLYN,BROOKLYN,991260.0,175452.0,Unspecified,BROOKLYN,,,,,,,,40.64824909046804,-73.97473838035441,"(40.64824909046804, -73.9747383803544)"
317952,38435142,2018-02-09 20:34:01,02/14/2018 02:11:20 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10024.0,489 COLUMBUS AVENUE,COLUMBUS AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,02/14/2018 02:11:20 AM,07 MANHATTAN,MANHATTAN,991633.0,225229.0,Unspecified,MANHATTAN,,,,,,,,40.78487468631649,-73.97333962285963,"(40.784874686316485, -73.97333962285963)"
317953,38430131,2018-02-09 20:34:08,02/09/2018 09:00:59 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11238.0,347 LINCOLN PLACE,LINCOLN PLACE,UNDERHILL AVENUE,WASHINGTON AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/10/2018 04:34:08 AM,02/09/2018 09:00:59 PM,08 BROOKLYN,BROOKLYN,993945.0,184564.0,Unspecified,BROOKLYN,,,,,,,,40.67325698681136,-73.96504946681513,"(40.67325698681136, -73.96504946681512)"
317954,38429097,2018-02-09 20:34:41,02/09/2018 10:48:37 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11236.0,526 EAST 99 STREET,EAST 99 STREET,FOSTER AVENUE,FARRAGUT ROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/10/2018 04:34:41 AM,02/09/2018 10:48:37 PM,18 BROOKLYN,BROOKLYN,1011009.0,175654.0,Unspecified,BROOKLYN,,,,,,,,40.64876588384917,-73.90356903805744,"(40.648765883849165, -73.90356903805744)"
317955,38433954,2018-02-09 20:35:00,02/10/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11208.0,1122 LIBERTY AVENUE,LIBERTY AVENUE,LINCOLN AVENUE,SHERIDAN AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,02/10/2018 12:00:00 PM,05 BROOKLYN,BROOKLYN,1020916.0,186531.0,Unspecified,BROOKLYN,,,,,,,,40.678585329925355,-73.86780824227372,"(40.67858532992535, -73.86780824227372)"
317956,38426239,2018-02-09 20:35:00,02/11/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11421.0,87-91 94 STREET,94 STREET,JAMAICA AVENUE,89 AVENUE,,,ADDRESS,Woodhaven,,,Closed,,02/11/2018 12:00:00 AM,09 QUEENS,QUEENS,1025546.0,191953.0,Unspecified,QUEENS,,,,,,,,40.69344706893497,-73.85108252344985,"(40.69344706893497, -73.85108252344985)"
317957,38425374,2018-02-09 20:35:00,02/15/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11377.0,71-24 CALAMUS AVENUE,CALAMUS AVENUE,72 STREET,72 STREET,,,ADDRESS,Woodside,,,Closed,,02/15/2018 12:00:00 AM,05 QUEENS,QUEENS,1014114.0,206880.0,Unspecified,QUEENS,,,,,,,,40.73446404949676,-73.89224118364045,"(40.73446404949676, -73.89224118364045)"
317958,38436093,2018-02-09 20:35:01,02/10/2018 02:11:25 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11225.0,474 BROOKLYN AVENUE,BROOKLYN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,02/10/2018 02:11:25 AM,09 BROOKLYN,BROOKLYN,999350.0,180899.0,Unspecified,BROOKLYN,,,,,,,,40.66318981146139,-73.94557262281035,"(40.66318981146139, -73.94557262281035)"
317959,38427247,2018-02-09 20:35:19,02/09/2018 10:40:30 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10463.0,3806 BAILEY AVENUE,BAILEY AVENUE,WEST 238 STREET,BEND,,,ADDRESS,BRONX,,Precinct,Closed,02/10/2018 04:35:19 AM,02/09/2018 10:40:30 PM,08 BRONX,BRONX,1012561.0,261459.0,Unspecified,BRONX,,,,,,,,40.88427323935075,-73.89761471145822,"(40.88427323935075, -73.89761471145822)"
317960,38429729,2018-02-09 20:35:32,02/09/2018 09:16:13 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11230.0,1326 OCEAN AVENUE,OCEAN AVENUE,AVENUE H,LONG ISLAND RAILROAD,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/10/2018 04:35:32 AM,02/09/2018 09:16:13 PM,14 BROOKLYN,BROOKLYN,996129.0,168783.0,Unspecified,BROOKLYN,,,,,,,,40.62993892082172,-73.95720392903489,"(40.62993892082172, -73.95720392903489)"
317961,38434879,2018-02-09 20:35:34,02/15/2018 11:04:18 AM,HPD,Department of Housing Preservation and Development,GENERAL,COOKING GAS,RESIDENTIAL BUILDING,10029.0,127 EAST  107 STREET,EAST  107 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/15/2018 11:04:18 AM,11 MANHATTAN,MANHATTAN,999101.0,228256.0,Unspecified,MANHATTAN,,,,,,,,40.79317359387582,-73.94636561891272,"(40.79317359387582, -73.94636561891272)"
317962,38432973,2018-02-09 20:35:56,02/12/2018 08:35:51 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11201.0,68 MONTAGUE STREET,MONTAGUE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,02/12/2018 08:35:51 AM,02 BROOKLYN,BROOKLYN,985196.0,192635.0,Unspecified,BROOKLYN,,,,,,,,40.69541529753332,-73.9965885310011,"(40.69541529753333, -73.9965885310011)"
317963,38428744,2018-02-09 20:36:00,02/12/2018 11:05:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,EDGECOMBE AVE,140 ST W,EDGECOMBE AVE,140 ST W,INTERSECTION,,,,Closed,,02/12/2018 11:05:00 PM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
317964,38425133,2018-02-09 20:36:02,02/09/2018 09:35:27 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10304.0,160 PARKHILL AVENUE,PARKHILL AVENUE,BEND,SOBEL COURT,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,02/10/2018 04:36:02 AM,02/09/2018 09:35:27 PM,01 STATEN ISLAND,STATEN ISLAND,961623.0,163622.0,Unspecified,STATEN ISLAND,,,,,,,,40.61575212737598,-74.08150021029086,"(40.61575212737598, -74.08150021029086)"
317965,38428234,2018-02-09 20:36:16,02/09/2018 10:27:02 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11234.0,5605 FARRAGUT ROAD,FARRAGUT ROAD,EAST 56 STREET,EAST 57 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/10/2018 04:36:16 AM,02/09/2018 10:27:02 PM,18 BROOKLYN,BROOKLYN,1005732.0,170887.0,Unspecified,BROOKLYN,,,,,,,,40.63569587024212,-73.92260084262088,"(40.63569587024212, -73.92260084262087)"
317966,38429512,2018-02-09 20:36:21,02/09/2018 10:45:35 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368.0,97-41 CHRISTIE AVENUE,CHRISTIE AVENUE,97 PLACE,98 STREET,,,ADDRESS,CORONA,,Precinct,Closed,02/10/2018 04:36:21 AM,02/09/2018 10:45:35 PM,04 QUEENS,QUEENS,1021892.0,209105.0,Unspecified,QUEENS,,,,,,,,40.740541434230366,-73.86416327482489,"(40.740541434230366, -73.86416327482489)"
317967,38427600,2018-02-09 20:37:00,02/09/2018 08:43:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,11104.0,43-22 45 STREET,45 STREET,43 AVE,QUEENS BLVD,,,ADDRESS,Sunnyside,,,Closed,,02/09/2018 08:43:00 PM,02 QUEENS,QUEENS,1006588.0,210538.0,Unspecified,QUEENS,,,,,,,,40.744526556714185,-73.9193852218097,"(40.74452655671418, -73.9193852218097)"
317968,38430650,2018-02-09 20:37:07,02/09/2018 11:00:47 PM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,11373.0,53-26 80 STREET,80 STREET,GRAND AVENUE,54 AVENUE,,,ADDRESS,ELMHURST,,Precinct,Closed,02/10/2018 04:37:07 AM,02/09/2018 11:00:47 PM,04 QUEENS,QUEENS,1016341.0,205711.0,Unspecified,QUEENS,,,,,,,,40.731247634696786,-73.88421104357761,"(40.731247634696786, -73.88421104357761)"
317969,38430945,2018-02-09 20:37:19,11/08/2018 12:01:27 PM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11208.0,371 AUTUMN AVENUE,AUTUMN AVENUE,GLEN STREET,WELDON STREET,,,ADDRESS,BROOKLYN,,,Closed,05/10/2018 08:37:19 PM,11/08/2018 12:01:27 PM,05 BROOKLYN,BROOKLYN,1020448.0,187368.0,Unspecified,BROOKLYN,,,,,,,,40.68088462875225,-73.86949102207119,"(40.68088462875225, -73.86949102207119)"
317970,38426876,2018-02-09 20:37:21,02/10/2018 04:58:29 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,10466.0,,,,,SETON AVENUE,BUSSING AVENUE,INTERSECTION,BRONX,,Precinct,Closed,02/10/2018 04:37:21 AM,02/10/2018 04:58:29 AM,12 BRONX,BRONX,1028771.0,265608.0,Unspecified,BRONX,,,,,,,,40.89559402595283,-73.83896459672842,"(40.89559402595283, -73.8389645967284)"
317971,38427012,2018-02-09 20:38:03,02/10/2018 12:29:12 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10456.0,853 FOREST AVENUE,FOREST AVENUE,EAST 160 STREET,EAST 161 STREET,,,ADDRESS,BRONX,,Precinct,Closed,02/10/2018 04:38:03 AM,02/10/2018 12:29:12 AM,01 BRONX,BRONX,1010513.0,238359.0,Unspecified,BRONX,,,,,,,,40.82087697544706,-73.9051116863682,"(40.820876975447064, -73.9051116863682)"
317972,38437608,2018-02-09 20:38:26,02/12/2018 10:51:55 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10459.0,870 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD,,,,,ADDRESS,BRONX,,,Closed,,02/12/2018 10:51:55 AM,02 BRONX,BRONX,1013628.0,237527.0,Unspecified,BRONX,,,,,,,,40.81858356091999,-73.8938608328852,"(40.81858356091999, -73.8938608328852)"
317973,38426153,2018-02-09 20:38:57,02/10/2018 03:05:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11201.0,111 LAWRENCE STREET,LAWRENCE STREET,METROTECH ROADWAY,WILLOUGHBY STREET,,,ADDRESS,BROOKLYN,,,Closed,,02/10/2018 03:05:00 PM,02 BROOKLYN,BROOKLYN,988069.0,191693.0,Unspecified,BROOKLYN,,,,,,,,40.69282895229449,-73.98622844103508,"(40.69282895229449, -73.98622844103508)"
317974,38426216,2018-02-09 20:39:00,03/06/2018 09:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10024.0,520 COLUMBUS AVENUE,COLUMBUS AVENUE,W 85 ST,W 86 ST,,,ADDRESS,NEW YORK,,,Closed,,03/06/2018 09:15:00 PM,07 MANHATTAN,MANHATTAN,991836.0,225607.0,Unspecified,MANHATTAN,,,,,,,,40.785912023512005,-73.97260615303216,"(40.78591202351201, -73.97260615303216)"
317975,38435278,2018-02-09 20:39:17,02/14/2018 09:34:14 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10031.0,604 WEST  135 STREET,WEST  135 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,02/14/2018 09:34:14 AM,09 MANHATTAN,MANHATTAN,996534.0,238144.0,Unspecified,MANHATTAN,,,,,,,,40.82031736208026,-73.95561824374545,"(40.82031736208026, -73.95561824374543)"
317976,38428054,2018-02-09 20:39:30,02/09/2018 10:04:45 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11355.0,43-23 COLDEN STREET,COLDEN STREET,CHERRY AVENUE,ELDER AVENUE,,,ADDRESS,FLUSHING,,Precinct,Closed,02/10/2018 04:39:30 AM,02/09/2018 10:04:45 PM,07 QUEENS,QUEENS,1032760.0,213470.0,Unspecified,QUEENS,,,,,,,,40.752469305069305,-73.82491309780528,"(40.752469305069305, -73.82491309780528)"
317977,38430784,2018-02-09 20:39:43,02/09/2018 10:11:49 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368.0,53-19 103 STREET,103 STREET,53 AVENUE,LARUE AVENUE,,,ADDRESS,CORONA,,Precinct,Closed,02/10/2018 04:39:43 AM,02/09/2018 10:11:49 PM,04 QUEENS,QUEENS,1023749.0,209325.0,Unspecified,QUEENS,,,,,,,,40.74113717984256,-73.8574607353334,"(40.74113717984256, -73.8574607353334)"
317978,38435116,2018-02-09 20:40:20,02/14/2018 12:21:50 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11372.0,34-49 81 STREET,81 STREET,,,,,ADDRESS,Jackson Heights,,,Closed,,02/14/2018 12:21:50 PM,03 QUEENS,QUEENS,1015897.0,213509.0,Unspecified,QUEENS,,,,,,,,40.752652783033206,-73.88577636907513,"(40.7526527830332, -73.88577636907513)"
317979,38425488,2018-02-09 20:40:28,02/13/2018 10:04:36 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Overcharge,,10029.0,,,,,EAST  115 STREET,2 AVENUE,INTERSECTION,NEW YORK,,,Closed,02/13/2018 08:40:28 PM,02/13/2018 10:04:36 AM,11 MANHATTAN,MANHATTAN,1001338.0,229397.0,Unspecified,MANHATTAN,,,,,,,,40.79630128660878,-73.93828379349274,"(40.79630128660878, -73.93828379349273)"
317980,38435256,2018-02-09 20:40:56,02/13/2018 02:14:40 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11226.0,470 OCEAN AVENUE,OCEAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,02/13/2018 02:14:40 AM,14 BROOKLYN,BROOKLYN,994992.0,176618.0,Unspecified,BROOKLYN,,,,,,,,40.651445766649644,-73.961287685404,"(40.65144576664965, -73.961287685404)"
317981,38430986,2018-02-09 20:41:00,02/09/2018 08:41:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10465.0,829 VINCENT AVENUE,VINCENT AVENUE,PHILIP AVE,LAFAYETTE AVE,,,ADDRESS,BRONX,,,Closed,,02/09/2018 08:41:00 PM,10 BRONX,BRONX,1034444.0,242143.0,Unspecified,BRONX,,,,,,,,40.83115938860111,-73.81862077688227,"(40.83115938860111, -73.81862077688228)"
317982,38426209,2018-02-09 20:41:00,02/10/2018 10:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10013.0,38 GREENE STREET,GREENE STREET,GRAND ST,BROOME ST,,,ADDRESS,NEW YORK,,,Closed,,02/10/2018 10:00:00 PM,02 MANHATTAN,MANHATTAN,983674.0,202232.0,Unspecified,MANHATTAN,,,,,,,,40.7217568222549,-74.00207799450742,"(40.72175682225491, -74.00207799450742)"
317983,38424933,2018-02-09 20:41:00,02/14/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10465.0,717 LOGAN AVENUE,LOGAN AVENUE,RANDALL AVENUE,PHILIP AVENUE,,,ADDRESS,BRONX,,,Closed,,02/14/2018 12:00:00 AM,10 BRONX,BRONX,1033937.0,240800.0,Unspecified,BRONX,,,,,,,,40.827476112523705,-73.82046279520225,"(40.8274761125237, -73.82046279520225)"
317984,38430387,2018-02-09 20:41:12,02/21/2018 02:41:05 PM,DOT,Department of Transportation,Street Sign - Dangling,St Name - Attached to Pole,Street,,8201-8399 164TH AVE,164TH AVE,,,,,,,,,Closed,02/26/2018 09:53:28 AM,02/21/2018 02:41:05 PM,0 Unspecified,Unspecified,,,Unspecified,Unspecified,,,,,,,,,,
317985,38429754,2018-02-09 20:41:55,02/09/2018 11:09:58 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10468.0,2300 LORING PLACE NORTH,LORING PLACE NORTH,WEST 183 STREET,WEST FORDHAM ROAD,,,ADDRESS,BRONX,,Precinct,Closed,02/10/2018 04:41:55 AM,02/09/2018 11:09:58 PM,07 BRONX,BRONX,1009583.0,253222.0,Unspecified,BRONX,,,,,,,,40.861674267217644,-73.90841563292494,"(40.86167426721764, -73.90841563292494)"
317986,38428856,2018-02-09 20:42:00,02/10/2018 12:45:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10459.0,1113 HOE AVENUE,HOE AVENUE,W FARMS RD,E 167 ST,,,ADDRESS,BRONX,,,Closed,,02/10/2018 12:45:00 AM,02 BRONX,BRONX,1014441.0,240300.0,Unspecified,BRONX,,,,,,,,40.82619191401076,-73.89091108852054,"(40.82619191401076, -73.89091108852055)"
