263538,38370732,2018-02-02 09:34:00,02/05/2018 08:17:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11417.0,103-14 102 STREET,102 STREET,103 AVENUE,LIBERTY AVENUE,,,ADDRESS,Ozone Park,,,Closed,,02/05/2018 08:17:00 AM,10 QUEENS,QUEENS,1028761.0,188215.0,Unspecified,QUEENS,,,,,,,,40.68317154874312,-73.83951363508743,"(40.68317154874312, -73.83951363508743)"
263539,38370256,2018-02-02 09:34:00,02/14/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10309.0,10 SHARROTTS ROAD,SHARROTTS ROAD,BLOOMINGDALE ROAD,JESSICA LANE,,,ADDRESS,STATEN ISLAND,,,Closed,,02/14/2018 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,923612.0,135255.0,Unspecified,STATEN ISLAND,,,,,,,,40.537711931846225,-74.2181572116487,"(40.53771193184623, -74.2181572116487)"
263540,38370223,2018-02-02 09:34:00,02/02/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11219.0,1515 47 STREET,47 STREET,15 AVENUE,16 AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,02/02/2018 12:00:00 PM,12 BROOKLYN,BROOKLYN,988139.0,169954.0,Unspecified,BROOKLYN,,,,,,,,40.6331601791761,-73.98598855562544,"(40.6331601791761, -73.98598855562544)"
263541,38367795,2018-02-02 09:34:00,02/02/2018 09:34:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,,,17 ST E,5 AVE,INTERSECTION,,,,Closed,,02/01/2018 11:05:00 PM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
263542,38381315,2018-02-02 09:34:31,02/15/2018 10:15:12 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,10040.0,99 HILLSIDE AVENUE,HILLSIDE AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,02/15/2018 10:15:12 AM,12 MANHATTAN,MANHATTAN,1004433.0,252528.0,Unspecified,MANHATTAN,,,,,,,,40.859782723203494,-73.92703609580742,"(40.85978272320349, -73.92703609580742)"
263543,38381314,2018-02-02 09:34:31,02/15/2018 10:15:12 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,10040.0,99 HILLSIDE AVENUE,HILLSIDE AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,02/15/2018 10:15:12 AM,12 MANHATTAN,MANHATTAN,1004433.0,252528.0,Unspecified,MANHATTAN,,,,,,,,40.859782723203494,-73.92703609580742,"(40.85978272320349, -73.92703609580742)"
263544,38379591,2018-02-02 09:34:32,02/04/2018 11:43:11 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,11214.0,8301 21 AVENUE,21 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 11:43:11 AM,11 BROOKLYN,BROOKLYN,985820.0,159661.0,Unspecified,BROOKLYN,,,,,,,,40.604908748927826,-73.99434593494713,"(40.604908748927826, -73.99434593494713)"
263545,38368845,2018-02-02 09:34:36,02/05/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Safety Netting/Guard Rails - Damaged/Inadequate/None (6 Stories/75 Feet Or Less),,11215.0,535 4 AVENUE,4 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,02/05/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,986588.0,182252.0,Unspecified,BROOKLYN,,,,,,,,40.6669160635699,-73.99157229743321,"(40.6669160635699, -73.99157229743322)"
263546,42366411,2018-02-02 09:34:54,02/08/2018 12:00:00 AM,DOB,Department of Buildings,Borough Office,Construction Enforcement Work Order (DOB),,11416.0,82-10 97 AVENUE,97 AVENUE,,,,,ADDRESS,Ozone Park,,,Closed,,02/08/2018 12:00:00 AM,09 QUEENS,QUEENS,1023737.0,188095.0,Unspecified,QUEENS,,,,,,,,40.68286601480754,-73.8576285569627,"(40.68286601480754, -73.85762855696271)"
263547,38373797,2018-02-02 09:35:00,02/02/2018 09:20:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Ped Multiple Lamps,,11229.0,,,,,AVENUE V,OCEAN AVENUE,INTERSECTION,BROOKLYN,,,Closed,,02/02/2018 09:20:00 PM,Unspecified BROOKLYN,BROOKLYN,997856.0,156879.0,Unspecified,BROOKLYN,,,,,,,,40.59726241863314,-73.95100611242795,"(40.59726241863315, -73.95100611242795)"
263548,38370400,2018-02-02 09:35:00,02/03/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11223.0,369 AVENUE X,AVENUE X,,,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,02/03/2018 12:00:00 PM,15 BROOKLYN,BROOKLYN,992815.0,154476.0,Unspecified,BROOKLYN,,,,,,,,40.590672972359094,-73.9691613092977,"(40.59067297235909, -73.9691613092977)"
263549,38369454,2018-02-02 09:35:00,02/02/2018 01:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10009.0,290 EAST SECOND STREET,EAST SECOND STREET,BEND,AVENUE D,,,ADDRESS,NEW YORK,,,Closed,,02/02/2018 01:00:00 PM,03 MANHATTAN,MANHATTAN,989831.0,201696.0,Unspecified,MANHATTAN,,,,,,,,40.72028388988544,-73.97986626537863,"(40.72028388988544, -73.97986626537862)"
263550,38369244,2018-02-02 09:35:00,02/04/2018 12:00:00 PM,DSNY,Manhattan 02,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10012.0,17 CLEVELAND PLACE,CLEVELAND PLACE,KENMARE STREET,SPRING STREET,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,02/04/2018 12:00:00 PM,02 MANHATTAN,MANHATTAN,984988.0,202176.0,Unspecified,MANHATTAN,,,,,,,,40.721603103747675,-73.99733757567813,"(40.72160310374767, -73.99733757567812)"
263551,38368239,2018-02-02 09:35:00,02/02/2018 09:35:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Open,,,,,,,19 ST W,AVE OF THE AMERICAS,INTERSECTION,,,,Closed,,02/02/2018 12:20:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
263552,38373410,2018-02-02 09:35:20,02/02/2018 11:46:45 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11411.0,116-24 207 STREET,207 STREET,116 AVENUE,LINDEN BOULEVARD,,,ADDRESS,CAMBRIA HEIGHTS,,Precinct,Closed,02/02/2018 05:35:20 PM,02/02/2018 11:46:45 PM,13 QUEENS,QUEENS,1054774.0,193433.0,Unspecified,QUEENS,,,,,,,,40.697324662023746,-73.74566842718204,"(40.697324662023746, -73.74566842718203)"
263553,38370195,2018-02-02 09:35:20,02/02/2018 01:38:19 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11204.0,2075 58 STREET,58 STREET,20 AVENUE,21 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/02/2018 05:35:20 PM,02/02/2018 01:38:19 PM,12 BROOKLYN,BROOKLYN,989822.0,164966.0,Unspecified,BROOKLYN,,,,,,,,40.619468268197714,-73.97992909388897,"(40.619468268197714, -73.97992909388897)"
263554,38367942,2018-02-02 09:35:21,02/06/2018 12:45:29 PM,DOT,Department of Transportation,Street Sign - Damaged,Other/Unknown,Street,11385.0,,,,,,,LATLONG,RIDGEWOOD,,,Closed,02/16/2018 09:35:21 AM,02/06/2018 12:45:29 PM,05 QUEENS,QUEENS,1024358.0,195285.0,Unspecified,QUEENS,,,,,,,,40.702598083852656,-73.85534671975171,"(40.70259808385266, -73.85534671975171)"
263555,38373440,2018-02-02 09:35:36,02/02/2018 09:35:36 AM,DOB,Department of Buildings,Plumbing,Plumbing-Defective/Leaking/Not Maintained,,11221.0,349 MARCUS GARVEY AVENUE,MARCUS GARVEY AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,02/02/2018 12:00:00 AM,03 BROOKLYN,BROOKLYN,1001310.0,188937.0,Unspecified,BROOKLYN,,,,,,,,40.685248748798976,-73.93848753418823,"(40.685248748798976, -73.93848753418823)"
263556,38369806,2018-02-02 09:35:47,02/07/2018 05:44:45 PM,DOF,Disability Rent Increase Exemption Unit,DRIE,Initial Application,DRIE Tenant's Address,11355.0,132-35 SANFORD AVENUE,SANFORD AVENUE,COLLEGE POINT BOULEVARD,SUMMIT COURT,,,ADDRESS,FLUSHING,,,Closed,02/16/2018 09:35:47 AM,02/07/2018 05:44:45 PM,07 QUEENS,QUEENS,1030725.0,214410.0,Unspecified,QUEENS,,,,,,,,40.755060291839534,-73.83225149777755,"(40.75506029183953, -73.83225149777755)"
263557,38368778,2018-02-02 09:35:55,02/05/2018 08:53:42 AM,DOT,Department of Transportation,Sidewalk Condition,Blocked - Construction,Sidewalk,11211.0,240 BROADWAY,BROADWAY,ROEBLING STREET,HAVEMEYER STREET,,,ADDRESS,BROOKLYN,,,Closed,02/12/2018 09:35:55 AM,02/05/2018 08:53:42 AM,01 BROOKLYN,BROOKLYN,995313.0,197618.0,Unspecified,BROOKLYN,,,,,,,,40.709085598477394,-73.96009638187631,"(40.709085598477394, -73.96009638187631)"
263558,38372433,2018-02-02 09:36:00,02/15/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11385.0,60-06 CATALPA AVENUE,CATALPA AVENUE,60 STREET,60 LANE,,,ADDRESS,Ridgewood,,,Closed,,02/15/2018 12:00:00 AM,05 QUEENS,QUEENS,1012232.0,195412.0,Unspecified,QUEENS,,,,,,,,40.70299332218569,-73.89907970625741,"(40.70299332218569, -73.8990797062574)"
263559,38370707,2018-02-02 09:36:00,02/02/2018 09:15:00 PM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11385.0,71-24 69 STREET,69 STREET,CENTRAL AVENUE,MYRTLE AVENUE,,,ADDRESS,Ridgewood,,,Closed,,02/02/2018 09:15:00 PM,05 QUEENS,QUEENS,1016565.0,195522.0,Unspecified,QUEENS,,,,,,,,40.703280483289255,-73.8834517339352,"(40.70328048328926, -73.8834517339352)"
263560,38370219,2018-02-02 09:36:00,02/02/2018 12:00:00 PM,DSNY,Queens West 02,Derelict Vehicles,14 Derelict Vehicles,Street,11377.0,47-10 LAUREL HILL BOULEVARD,LAUREL HILL BOULEVARD,47 STREET,48 STREET,,,ADDRESS,Woodside,,DSNY Garage,Pending,,02/02/2018 09:36:00 AM,02 QUEENS,QUEENS,1006706.0,207093.0,Unspecified,QUEENS,,,,,,,,40.735070592471935,-73.91897087656503,"(40.73507059247194, -73.91897087656503)"
263561,38367769,2018-02-02 09:36:00,03/06/2018 10:30:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10033.0,WEST  178 STREET,WEST  178 STREET,BROADWAY,CROSS BRONX EXPWY NB ET    1 A,,,BLOCKFACE,NEW YORK,,,Closed,,03/06/2018 10:30:00 AM,12 MANHATTAN,MANHATTAN,1001280.0,248429.0,Unspecified,MANHATTAN,,,,,,,,40.848538837279136,-73.93844496820172,"(40.848538837279136, -73.93844496820172)"
263562,38375466,2018-02-02 09:36:02,03/05/2018 12:47:35 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10027.0,35 ST NICHOLAS TERRACE,ST NICHOLAS TERRACE,,,,,ADDRESS,NEW YORK,,,Closed,,03/05/2018 12:47:35 PM,09 MANHATTAN,MANHATTAN,997685.0,235617.0,Unspecified,MANHATTAN,,,,,,,,40.81337978139521,-73.95146477169187,"(40.813379781395206, -73.95146477169187)"
263563,38367388,2018-02-02 09:36:35,02/02/2018 11:05:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10314.0,107 MC DIVITT AVENUE,MC DIVITT AVENUE,BEND,SHIRRA AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,02/02/2018 11:05:00 PM,02 STATEN ISLAND,STATEN ISLAND,942679.0,154409.0,Unspecified,STATEN ISLAND,,,,,,,,40.59039572386767,-74.14967781505744,"(40.59039572386767, -74.14967781505744)"
263564,38373007,2018-02-02 09:36:44,02/02/2018 09:36:44 AM,DOB,Department of Buildings,Plumbing,Plumbing-Defective/Leaking/Not Maintained,,11210.0,2063 NOSTRAND AVENUE,NOSTRAND AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,02/02/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,998715.0,170677.0,Unspecified,BROOKLYN,,,,,,,,40.635133703495356,-73.94788337676148,"(40.63513370349536, -73.94788337676148)"
263565,38372373,2018-02-02 09:37:00,02/06/2018 12:00:00 PM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10305.0,241 SAND LANE,SAND LANE,CEDAR AVENUE,OLYMPIA BOULEVARD,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,02/06/2018 12:00:00 PM,02 STATEN ISLAND,STATEN ISLAND,965130.0,155617.0,Unspecified,STATEN ISLAND,,,,,,,,40.593788303593456,-74.06884568871226,"(40.593788303593456, -74.06884568871227)"
263566,38368611,2018-02-02 09:37:00,02/02/2018 12:00:00 PM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,11234.0,1519 EAST   56 STREET,EAST   56 STREET,AVENUE N,MILL LANE,,,ADDRESS,BROOKLYN,,DSNY Garage,Pending,,02/02/2018 09:37:00 AM,18 BROOKLYN,BROOKLYN,1006181.0,164622.0,Unspecified,BROOKLYN,,,,,,,,40.61849866898107,-73.92100346306357,"(40.61849866898107, -73.92100346306358)"
263567,38367814,2018-02-02 09:37:00,02/03/2018 12:00:00 PM,DSNY,BCC - Queens West,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11379.0,61-36 85 STREET,85 STREET,61 ROAD,DRY HARBOR ROAD,,,ADDRESS,Middle Village,,DSNY Garage,Closed,,02/03/2018 12:00:00 PM,05 QUEENS,QUEENS,1019601.0,204271.0,Unspecified,QUEENS,,,,,,,,40.7272827623319,-73.87245607436712,"(40.727282762331896, -73.87245607436712)"
263568,38367804,2018-02-02 09:37:00,02/02/2018 09:37:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,,,29 ST W,AVE OF THE AMERICAS,INTERSECTION,,,,Closed,,02/02/2018 12:45:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
263569,38371317,2018-02-02 09:37:07,04/11/2018 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,10456.0,1152 GRANT AVENUE,GRANT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,04/11/2018 12:00:00 AM,04 BRONX,BRONX,1007585.0,242545.0,Unspecified,BRONX,,,,,,,,40.83237456748232,-73.91567599508194,"(40.83237456748232, -73.91567599508193)"
263570,38381802,2018-02-02 09:37:08,02/04/2018 09:21:20 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,11238.0,125 EASTERN PARKWAY,EASTERN PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 09:21:20 AM,08 BROOKLYN,BROOKLYN,993913.0,184267.0,Unspecified,BROOKLYN,,,,,,,,40.672441823514696,-73.96516525277444,"(40.672441823514696, -73.96516525277444)"
263571,38381412,2018-02-02 09:37:08,02/04/2018 09:21:20 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,11238.0,125 EASTERN PARKWAY,EASTERN PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 09:21:20 AM,08 BROOKLYN,BROOKLYN,993913.0,184267.0,Unspecified,BROOKLYN,,,,,,,,40.672441823514696,-73.96516525277444,"(40.672441823514696, -73.96516525277444)"
263572,38380761,2018-02-02 09:37:08,02/04/2018 09:21:20 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11238.0,125 EASTERN PARKWAY,EASTERN PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 09:21:20 AM,08 BROOKLYN,BROOKLYN,993913.0,184267.0,Unspecified,BROOKLYN,,,,,,,,40.672441823514696,-73.96516525277444,"(40.672441823514696, -73.96516525277444)"
263573,38378504,2018-02-02 09:37:08,02/04/2018 09:21:20 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,11238.0,125 EASTERN PARKWAY,EASTERN PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,02/04/2018 09:21:20 AM,08 BROOKLYN,BROOKLYN,993913.0,184267.0,Unspecified,BROOKLYN,,,,,,,,40.672441823514696,-73.96516525277444,"(40.672441823514696, -73.96516525277444)"
263574,38381932,2018-02-02 09:37:26,03/01/2018 11:14:55 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11223.0,110 AVENUE S,AVENUE S,,,,,ADDRESS,BROOKLYN,,,Closed,,03/01/2018 11:14:55 AM,11 BROOKLYN,BROOKLYN,989339.0,158158.0,Unspecified,BROOKLYN,,,,,,,,40.60078199757232,-73.98167403896822,"(40.60078199757232, -73.98167403896822)"
263575,38380768,2018-02-02 09:37:26,03/01/2018 11:14:55 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,11223.0,110 AVENUE S,AVENUE S,,,,,ADDRESS,BROOKLYN,,,Closed,,03/01/2018 11:14:55 AM,11 BROOKLYN,BROOKLYN,989339.0,158158.0,Unspecified,BROOKLYN,,,,,,,,40.60078199757232,-73.98167403896822,"(40.60078199757232, -73.98167403896822)"
263576,38379221,2018-02-02 09:37:26,03/01/2018 11:14:55 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,11223.0,110 AVENUE S,AVENUE S,,,,,ADDRESS,BROOKLYN,,,Closed,,03/01/2018 11:14:55 AM,11 BROOKLYN,BROOKLYN,989339.0,158158.0,Unspecified,BROOKLYN,,,,,,,,40.60078199757232,-73.98167403896822,"(40.60078199757232, -73.98167403896822)"
263577,38367842,2018-02-02 09:38:00,02/02/2018 12:00:00 PM,DSNY,Brooklyn North 03,Derelict Vehicles,14 Derelict Vehicles,Street,11216.0,379 HANCOCK STREET,HANCOCK STREET,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,,ADDRESS,BROOKLYN,,DSNY Garage,Pending,,02/02/2018 09:38:00 AM,03 BROOKLYN,BROOKLYN,1000715.0,188345.0,Unspecified,BROOKLYN,,,,,,,,40.683624971144134,-73.94063434455566,"(40.683624971144134, -73.94063434455565)"
263578,38369298,2018-02-02 09:38:05,02/02/2018 05:16:57 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11226.0,1834 CATON AVENUE,CATON AVENUE,NYCTA SUBWAY,OCEAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,02/02/2018 05:38:05 PM,02/02/2018 05:16:57 PM,14 BROOKLYN,BROOKLYN,994695.0,176741.0,Unspecified,BROOKLYN,,,,,,,,40.65178373013803,-73.96235783154481,"(40.65178373013802, -73.96235783154482)"
263579,38370302,2018-02-02 09:38:37,02/02/2018 10:16:47 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10028.0,1589 2 AVENUE,2 AVENUE,EAST 82 STREET,EAST 83 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,02/02/2018 05:38:37 PM,02/02/2018 10:16:47 AM,08 MANHATTAN,MANHATTAN,997150.0,221848.0,Unspecified,MANHATTAN,,,,,,,,40.77558840662019,-73.95342395829049,"(40.77558840662019, -73.95342395829049)"
263580,38372733,2018-02-02 09:38:43,02/02/2018 05:42:19 PM,DOF,RPIE Unit,DOF Property - RPIE Issue,Status of Request to file Paper RPIE,Property Address,11231.0,,,,,,,ADDRESS,BROOKLYN,,,Closed,02/09/2018 09:38:43 AM,02/02/2018 05:42:19 PM,06 BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
263581,38369872,2018-02-02 09:39:00,02/08/2018 09:31:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11360.0,211-19 29 AVENUE,29 AVENUE,211 STREET,212 STREET,,,ADDRESS,Bayside,,,Closed,,02/09/2018 12:00:00 AM,11 QUEENS,QUEENS,1045844.0,221584.0,Unspecified,QUEENS,,,,,,,,40.77465861147097,-73.77761491443296,"(40.77465861147097, -73.77761491443296)"
263582,38369243,2018-02-02 09:39:00,02/05/2018 12:00:00 PM,DSNY,A - Brooklyn,Recycling Enforcement,ER1 Resident Recyc. (Owner/Manager,Sidewalk,11222.0,203 HURON STREET,HURON STREET,MANHATTAN AVENUE,MC GUINNESS BOULEVARD,,,ADDRESS,BROOKLYN,,,Closed,,02/05/2018 12:00:00 PM,01 BROOKLYN,BROOKLYN,997257.0,206404.0,Unspecified,BROOKLYN,,,,,,,,40.73319840054837,-73.95306750550431,"(40.73319840054837, -73.95306750550431)"
263583,40852829,2018-02-02 09:39:13,02/09/2018 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,,133-18 131 STREET,131 STREET,,,,,,,,,Closed,,02/09/2018 12:00:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
263584,42328428,2018-02-02 09:39:16,03/13/2018 12:00:00 AM,DOB,Department of Buildings,Construction Safety Enforcement,Best - Low-Rise Tracking Complaint,,11213.0,1184 ST MARKS AVENUE,ST MARKS AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/13/2018 12:00:00 AM,08 BROOKLYN,BROOKLYN,1003612.0,184883.0,Unspecified,BROOKLYN,,,,,,,,40.67411670504682,-73.93019896850335,"(40.67411670504682, -73.93019896850335)"
263585,38373033,2018-02-02 09:39:28,02/06/2018 12:18:43 PM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,11236.0,8822 FLATLANDS AVENUE,FLATLANDS AVENUE,EAST 88 STREET,EAST 89 STREET,,,ADDRESS,BROOKLYN,,,Closed,02/12/2018 09:39:28 AM,02/06/2018 12:18:43 PM,18 BROOKLYN,BROOKLYN,1009997.0,172244.0,Unspecified,BROOKLYN,,,,,,,,40.63940917325126,-73.90722897715541,"(40.63940917325126, -73.9072289771554)"
263586,38368870,2018-02-02 09:39:48,02/02/2018 03:33:13 PM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,11225.0,200 MIDWOOD STREET,MIDWOOD STREET,BEDFORD AVENUE,ROGERS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,02/12/2018 09:39:48 AM,02/02/2018 03:33:13 PM,09 BROOKLYN,BROOKLYN,996907.0,179689.0,Unspecified,BROOKLYN,,,,,,,,40.65987245834629,-73.9543805932457,"(40.6598724583463, -73.9543805932457)"
263587,38369604,2018-02-02 09:39:55,02/02/2018 09:39:55 AM,DOB,Department of Buildings,Plumbing,Plumbing-Defective/Leaking/Not Maintained,,11432.0,158-13 GRAND CENTRAL PARKWAY,GRAND CENTRAL PARKWAY,,,,,ADDRESS,Jamaica,,,Closed,,02/02/2018 12:00:00 AM,08 QUEENS,QUEENS,1037697.0,200203.0,Unspecified,QUEENS,,,,,,,,40.7160262822386,-73.80719945626015,"(40.7160262822386, -73.80719945626016)"
263588,38373679,2018-02-02 09:40:00,,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,11413.0,130-42 228 STREET,228 STREET,130 AVE,131 AVE,,,ADDRESS,Springfield Gardens,,,Open,,,13 QUEENS,QUEENS,1056460.0,187606.0,Unspecified,QUEENS,,,,,,,,40.681317361009,-73.73965067579664,"(40.681317361009, -73.73965067579664)"
263589,38369866,2018-02-02 09:40:00,02/02/2018 09:40:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,,,39 ST W,8 AVE,INTERSECTION,,,,Closed,,02/02/2018 01:15:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
263590,38371729,2018-02-02 09:40:13,02/02/2018 09:40:13 AM,DOB,Department of Buildings,General Construction/Plumbing,Site Conditions Endangering Workers,,,BEACH CHANNEL,BEACH CHANNEL,,,,,ADDRESS,,,,Closed,,02/02/2018 12:00:00 AM,Unspecified QUEENS,QUEENS,,,Unspecified,QUEENS,,,,,,,,,,
263591,38373109,2018-02-02 09:40:39,02/02/2018 02:54:42 PM,DOF,Property Exec Office,DOF Property - Owner Issue,Condo Billing Issue,Property Address,10026.0,,,,,,,ADDRESS,NEW YORK,,,Closed,02/12/2018 09:40:39 AM,02/02/2018 02:54:43 PM,10 MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,,,,,,,,,,
263592,38367992,2018-02-02 09:40:47,02/02/2018 03:07:31 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11203.0,EAST 57 STREET,EAST 57 STREET,CHURCH AVENUE,KINGS HIGHWAY,,,BLOCKFACE,BROOKLYN,,Precinct,Closed,02/02/2018 05:40:47 PM,02/02/2018 03:07:31 PM,17 BROOKLYN,BROOKLYN,1005441.0,176894.0,Unspecified,BROOKLYN,,,,,,,,40.65218448693484,-73.92363043946385,"(40.65218448693484, -73.92363043946384)"
263593,38373764,2018-02-02 09:40:50,02/22/2018 12:00:00 AM,DOB,Department of Buildings,Plumbing,Plumbing-Defective/Leaking/Not Maintained,,11433.0,177-04 LIBERTY AVENUE,LIBERTY AVENUE,,,,,ADDRESS,Jamaica,,,Closed,,02/22/2018 12:00:00 AM,12 QUEENS,QUEENS,1044589.0,196356.0,Unspecified,QUEENS,,,,,,,,40.70542289316843,-73.78237236592426,"(40.70542289316843, -73.78237236592426)"
263594,38369891,2018-02-02 09:41:00,02/07/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11235.0,2413 HUBBARD STREET,HUBBARD STREET,AVENUE X,OCEAN COURT,,,ADDRESS,BROOKLYN,,,Closed,,02/07/2018 12:00:00 AM,15 BROOKLYN,BROOKLYN,994333.0,154559.0,Unspecified,BROOKLYN,,,,,,,,40.5908991938789,-73.96369555467385,"(40.590899193878904, -73.96369555467385)"
