906453,39109955,2018-05-04 00:00:00,05/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Puddle in Ground,1-2 Family Dwelling,10312,61 POMPEY AVENUE,POMPEY AVENUE,MARNE AVENUE,LEVERETT AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,06/03/2018 09:10:34 AM,05/15/2018 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,936133.0,141452.0,Unspecified,STATEN ISLAND,,,,,,,,40.554798244652616,-74.17315463814448,"(40.554798244652616, -74.17315463814448)"
906454,39109725,2018-05-04 00:00:00,05/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11234,2042 EAST   60 STREET,EAST   60 STREET,AVENUE T,AVENUE U,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 06:05:54 PM,05/10/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1007463.0,163476.0,Unspecified,BROOKLYN,,,,,,,,40.61534987189253,-73.91638957902623,"(40.61534987189253, -73.91638957902624)"
906455,39109359,2018-05-04 00:00:00,05/15/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11385,1689 GROVE STREET,GROVE STREET,GROVE STREET,CYPRESS AVENUE,,,ADDRESS,Ridgewood,,,Closed,06/03/2018 07:54:35 PM,05/15/2018 12:00:00 AM,05 QUEENS,QUEENS,1008816.0,195296.0,Unspecified,QUEENS,,,,,,,,40.70268507238788,-73.91140031638813,"(40.70268507238788, -73.91140031638813)"
906456,39109245,2018-05-04 00:00:00,05/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Other - Explain Below,Other,10011,302 WEST   21 STREET,WEST   21 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,,Closed,06/03/2018 07:01:41 PM,05/16/2018 12:00:00 AM,04 MANHATTAN,MANHATTAN,984281.0,210407.0,Unspecified,MANHATTAN,,,,,,,,40.74419520691256,-73.99988812582406,"(40.74419520691256, -73.99988812582407)"
906457,39109183,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10459,1232 INTERVALE AVENUE,INTERVALE AVENUE,HOME STREET,CHISHOLM STREET,,,ADDRESS,BRONX,,,Closed,06/03/2018 03:49:58 PM,05/08/2018 12:00:00 AM,03 BRONX,BRONX,1013429.0,241282.0,Unspecified,BRONX,,,,,,,,40.82889062299123,-73.8945634659996,"(40.82889062299123, -73.8945634659996)"
906458,39108782,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11236,606 EAST   91 STREET,EAST   91 STREET,CHURCH AVENUE,AVENUE A,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 08:31:28 AM,05/08/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,1007040.0,176861.0,Unspecified,BROOKLYN,,,,,,,,40.65208993843567,-73.9178679697701,"(40.65208993843567, -73.91786796977009)"
906459,39108696,2018-05-04 00:00:00,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,10474,769 BRYANT AVENUE,BRYANT AVENUE,SPOFFORD AVENUE,LAFAYETTE AVENUE,,,ADDRESS,BRONX,,,Assigned,06/03/2018 08:31:47 PM,05/04/2018 08:37:45 PM,02 BRONX,BRONX,1015820.0,236609.0,Unspecified,BRONX,,,,,,,,40.81605634886035,-73.88594572851362,"(40.81605634886035, -73.88594572851363)"
906460,39108543,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Mixed Use Building,10031,50 HAMILTON PLACE,HAMILTON PLACE,WEST 139 STREET,WEST 140 STREET,,,ADDRESS,NEW YORK,,,Closed,06/03/2018 03:11:06 PM,05/08/2018 12:00:00 AM,09 MANHATTAN,MANHATTAN,997610.0,238906.0,Unspecified,MANHATTAN,,,,,,,,40.82240727460813,-73.9517291688106,"(40.822407274608125, -73.95172916881059)"
906461,39108483,2018-05-04 00:00:00,05/07/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10469,1780 EAST GUN HILL ROAD,EAST GUN HILL ROAD,ALLERTON AVENUE,NEW ENGLAND THRWY EXIT 10 NB,,,ADDRESS,BRONX,,,Closed,05/18/2018 04:32:16 PM,05/18/2018 11:17:23 AM,11 BRONX,BRONX,1030085.0,254158.0,Unspecified,BRONX,,,,,,,,40.86416065999117,-73.83429012942226,"(40.864160659991164, -73.83429012942227)"
906462,39108477,2018-05-04 00:00:00,05/09/2018 02:26:28 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,10314,165 WILLARD AVENUE,WILLARD AVENUE,WOODBRIDGE PLACE,SPRINGFIELD AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,06/03/2018 05:02:58 AM,05/09/2018 02:26:28 PM,01 STATEN ISLAND,STATEN ISLAND,947089.0,164938.0,Unspecified,STATEN ISLAND,,,,,,,,40.61931523358807,-74.13385741488291,"(40.61931523358807, -74.1338574148829)"
906463,39108469,2018-05-04 00:00:00,05/04/2018 04:42:05 PM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,3 or More,Restaurant/Bar/Deli/Bakery,10452,880 RIVER AVENUE,RIVER AVENUE,EAST 161 STREET,EAST 162 STREET,,,ADDRESS,BRONX,,,Closed,06/18/2018 12:19:07 PM,05/04/2018 04:42:00 PM,04 BRONX,BRONX,1004833.0,241070.0,Unspecified,BRONX,,,,,,,,40.82833295920432,-73.92562521925515,"(40.82833295920432, -73.92562521925515)"
906464,39108459,2018-05-04 00:00:00,05/14/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10466,3933 SECOR AVENUE,SECOR AVENUE,EAST 233 STREET,BOROUGH BOUNDARY,,,ADDRESS,BRONX,,,Closed,06/03/2018 12:31:45 PM,05/14/2018 12:00:00 AM,12 BRONX,BRONX,1030655.0,263504.0,Unspecified,BRONX,,,,,,,,40.88980951629385,-73.83216464164073,"(40.88980951629385, -73.83216464164074)"
906465,39108458,2018-05-04 00:00:00,05/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11378,59-01 FRESH POND ROAD,FRESH POND ROAD,59 AVENUE,59 ROAD,,,ADDRESS,Maspeth,,,Closed,06/03/2018 02:33:23 PM,05/11/2018 12:00:00 AM,05 QUEENS,QUEENS,1011289.0,201352.0,Unspecified,QUEENS,,,,,,,,40.71930013212525,-73.90245688539495,"(40.71930013212525, -73.90245688539495)"
906466,39108411,2018-05-04 00:00:00,05/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10028,517 EAST   83 STREET,EAST   83 STREET,YORK AVENUE,EAST END AVENUE,,,ADDRESS,NEW YORK,,,Closed,06/03/2018 09:00:43 PM,05/07/2018 12:00:00 AM,08 MANHATTAN,MANHATTAN,998674.0,221169.0,Unspecified,MANHATTAN,,,,,,,,40.773722374543134,-73.94792294508093,"(40.773722374543134, -73.94792294508093)"
906467,39108410,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11223,2025 STILLWELL AVENUE,STILLWELL AVENUE,85 STREET,86 STREET,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 07:35:25 PM,05/08/2018 12:00:00 AM,11 BROOKLYN,BROOKLYN,988311.0,156922.0,Unspecified,BROOKLYN,,,,,,,,40.597389958447174,-73.9853767052754,"(40.59738995844717, -73.98537670527539)"
906468,39108308,2018-05-04 00:00:00,05/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Other - Explain Below,Other,10023,WEST 73 STREET,WEST 73 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,BLOCKFACE,NEW YORK,,,Closed,06/03/2018 06:34:54 AM,05/16/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,989868.0,222976.0,Unspecified,MANHATTAN,,,,,,,,40.77869209729272,-73.97971500864034,"(40.77869209729272, -73.97971500864035)"
906469,39108141,2018-05-04 00:00:00,05/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Swimming Pool - Unmaintained,3+ Family Apartment Building,10465,3230 RADIO DRIVE,RADIO DRIVE,GRISWOLD AVENUE,BEND,,,ADDRESS,BRONX,,,Closed,06/03/2018 09:59:15 AM,05/10/2018 12:00:00 AM,10 BRONX,BRONX,1034187.0,246813.0,Unspecified,BRONX,,,,,,,,40.84397861388811,-73.81951469024995,"(40.84397861388811, -73.81951469024996)"
906470,39108089,2018-05-04 00:00:00,05/04/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Puddle on Driveway,Abandoned Building,11385,71-38 71 STREET,71 STREET,CENTRAL AVENUE,COOPER AVENUE,,,ADDRESS,Ridgewood,,,Closed,06/03/2018 10:26:04 AM,05/04/2018 12:00:00 AM,05 QUEENS,QUEENS,1017248.0,195852.0,Unspecified,QUEENS,,,,,,,,40.7041837342903,-73.88098679123526,"(40.7041837342903, -73.88098679123526)"
906471,39108053,2018-05-04 00:00:00,05/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,1-2 Family Mixed Use Building,11233,1645 ST JOHNS PLACE,ST JOHNS PLACE,BUFFALO AVENUE,RALPH AVENUE,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 03:52:23 PM,05/07/2018 12:00:00 AM,08 BROOKLYN,BROOKLYN,1005621.0,183441.0,Unspecified,BROOKLYN,,,,,,,,40.67015411790926,-73.92296099297589,"(40.67015411790926, -73.92296099297589)"
906472,39107826,2018-05-04 00:00:00,05/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11420,130-11 FOCH BOULEVARD,FOCH BOULEVARD,130 STREET,131 STREET,,,ADDRESS,South Ozone Park,,,Closed,06/03/2018 09:03:55 AM,05/07/2018 12:00:00 AM,10 QUEENS,QUEENS,1037274.0,185654.0,Unspecified,QUEENS,,,,,,,,40.67609529810305,-73.80883987996529,"(40.67609529810305, -73.8088398799653)"
906473,39107633,2018-05-04 00:00:00,05/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,10024,160 WEST 87TH STREET,WEST 87TH STREET,,,,,LATLONG,NEW YORK,,,Closed,06/03/2018 03:18:58 PM,05/09/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,991530.0,226290.0,Unspecified,MANHATTAN,,,,,,,,40.78778693315085,-73.97371041106453,"(40.78778693315085, -73.97371041106453)"
906474,39107559,2018-05-04 00:00:00,05/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10028,444 EAST   82 STREET,EAST   82 STREET,1 AVENUE,YORK AVENUE,,,ADDRESS,NEW YORK,,,Closed,06/03/2018 04:48:45 AM,05/07/2018 12:00:00 AM,08 MANHATTAN,MANHATTAN,998037.0,221213.0,Unspecified,MANHATTAN,,,,,,,,40.77384415947971,-73.95022270760106,"(40.77384415947971, -73.95022270760106)"
906475,39107546,2018-05-04 00:00:00,05/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,1006 GERARD AVENUE,GERARD AVENUE,EAST 164 STREET,EAST 165 STREET,,,ADDRESS,BRONX,,,Closed,06/03/2018 08:58:15 PM,05/07/2018 12:00:00 AM,04 BRONX,BRONX,1005536.0,241916.0,Unspecified,BRONX,,,,,,,,40.830653319875395,-73.92308231033167,"(40.83065331987539, -73.92308231033165)"
906476,39107542,2018-05-04 00:00:00,05/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10013,69 BAYARD STREET,BAYARD STREET,ELIZABETH STREET,MOTT STREET,,,ADDRESS,NEW YORK,,,Closed,06/03/2018 08:38:42 PM,05/10/2018 12:00:00 AM,03 MANHATTAN,MANHATTAN,984749.0,199960.0,Unspecified,MANHATTAN,,,,,,,,40.715520733080226,-73.99819996138356,"(40.71552073308023, -73.99819996138356)"
906477,39107538,2018-05-04 00:00:00,05/04/2018 04:42:34 PM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,3 or More,Restaurant/Bar/Deli/Bakery,11375,70-09 AUSTIN STREET,AUSTIN STREET,70 AVENUE,70 ROAD,,,ADDRESS,Forest Hills,,,Closed,05/18/2018 03:08:03 PM,05/04/2018 04:42:34 PM,06 QUEENS,QUEENS,1026775.0,201931.0,Unspecified,QUEENS,,,,,,,,40.720828459775475,-73.84658762035124,"(40.720828459775475, -73.84658762035123)"
906478,39107419,2018-05-04 00:00:00,05/16/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Other - Explain Below,Other,11373,51-25 VAN KLEECK STREET,VAN KLEECK STREET,CODWISE PLACE,KNEELAND AVENUE,,,ADDRESS,Elmhurst,,,Closed,06/03/2018 09:45:16 AM,05/10/2018 12:00:00 AM,04 QUEENS,QUEENS,1016880.0,207599.0,Unspecified,QUEENS,,,,,,,,40.73642775347293,-73.88225709965161,"(40.73642775347293, -73.88225709965161)"
906479,39107415,2018-05-04 00:00:00,05/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Container - Over 5 Gallons,1-2 Family Dwelling,10471,512 WEST  261 STREET,WEST  261 STREET,RIVERDALE AVENUE,NETHERLAND AVENUE,,,ADDRESS,BRONX,,,Closed,06/03/2018 11:12:30 AM,05/10/2018 12:00:00 AM,08 BRONX,BRONX,1010900.0,270921.0,Unspecified,BRONX,,,,,,,,40.91024856380331,-73.90358396451,"(40.910248563803314, -73.90358396451)"
906480,39107253,2018-05-04 00:00:00,05/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Puddle on Roof,Commercial Building,10451,146 EAST  151 STREET,EAST  151 STREET,GERARD AVENUE,WALTON AVENUE,,,ADDRESS,BRONX,,,Closed,06/03/2018 07:23:39 PM,05/07/2018 12:00:00 AM,04 BRONX,BRONX,1004278.0,238511.0,Unspecified,BRONX,,,,,,,,40.82131050961536,-73.92763829833119,"(40.82131050961536, -73.92763829833119)"
906481,39106973,2018-05-04 00:00:00,05/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,3+ Family Apartment Building,11103,25-26 44 STREET,44 STREET,25 AVENUE,28 AVENUE,,,ADDRESS,Astoria,,,Closed,06/03/2018 03:01:32 PM,05/07/2018 12:00:00 AM,01 QUEENS,QUEENS,1009507.0,218388.0,Unspecified,QUEENS,,,,,,,,40.76606494271958,-73.90882147055679,"(40.76606494271958, -73.9088214705568)"
906482,39106934,2018-05-04 00:00:00,05/04/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11207,593 VAN SICLEN AVENUE,VAN SICLEN AVENUE,LIVONIA AVENUE,NEW LOTS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 08:11:03 AM,05/04/2018 08:20:46 AM,05 BROOKLYN,BROOKLYN,1015231.0,181556.0,Unspecified,BROOKLYN,,,,,,,,40.66495180309092,-73.88832718787445,"(40.66495180309092, -73.88832718787445)"
906483,39106813,2018-05-04 00:00:00,05/04/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Other - Explain Below,Other,10031,50 HAMILTON PLACE,HAMILTON PLACE,WEST 139 STREET,WEST 140 STREET,,,ADDRESS,NEW YORK,,,Closed,06/03/2018 03:06:47 PM,05/04/2018 12:00:00 AM,09 MANHATTAN,MANHATTAN,997610.0,238906.0,Unspecified,MANHATTAN,,,,,,,,40.82240727460813,-73.9517291688106,"(40.822407274608125, -73.95172916881059)"
906484,39106668,2018-05-04 00:00:00,05/04/2018 12:08:28 PM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10012,80 SPRING STREET,SPRING STREET,CROSBY STREET,BROADWAY,,,ADDRESS,NEW YORK,,,Closed,05/18/2018 11:47:43 AM,05/04/2018 12:08:21 PM,02 MANHATTAN,MANHATTAN,984774.0,202579.0,Unspecified,MANHATTAN,,,,,,,,40.72270925661549,-73.99810957520295,"(40.722709256615495, -73.99810957520295)"
906485,39106638,2018-05-04 00:00:00,05/08/2018 02:03:40 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11226,726 OCEAN AVENUE,OCEAN AVENUE,REGENT PLACE,BEVERLEY ROAD,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 01:25:22 PM,05/08/2018 02:03:40 PM,14 BROOKLYN,BROOKLYN,995329.0,174315.0,Unspecified,BROOKLYN,,,,,,,,40.64512411588355,-73.96007697831942,"(40.64512411588355, -73.96007697831942)"
906486,39106421,2018-05-04 00:00:00,05/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11215,640-652 6TH AVE,6TH AVE,,,,,LATLONG,BROOKLYN,,,Closed,06/03/2018 09:05:52 PM,05/09/2018 12:00:00 AM,07 BROOKLYN,BROOKLYN,987111.0,180242.0,Unspecified,BROOKLYN,,,,,,,,40.66139890543899,-73.9896879115314,"(40.66139890543899, -73.9896879115314)"
906487,39106230,2018-05-04 00:00:00,05/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10009,525 E 5TH ST,E 5TH ST,,,,,LATLONG,NEW YORK,,,Closed,06/03/2018 03:13:57 AM,05/07/2018 12:00:00 AM,03 MANHATTAN,MANHATTAN,988938.0,203257.0,Unspecified,MANHATTAN,,,,,,,,40.72456897568219,-73.9830867198241,"(40.72456897568219, -73.9830867198241)"
906488,39106004,2018-05-04 00:00:00,05/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Vacant Building,11225,1040 UNION STREET,UNION STREET,FRANKLIN AVENUE,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 09:53:31 PM,05/09/2018 12:00:00 AM,09 BROOKLYN,BROOKLYN,996070.0,183228.0,Unspecified,BROOKLYN,,,,,,,,40.66958738422389,-73.95739117288832,"(40.66958738422389, -73.95739117288831)"
906489,39106003,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Other (Explain Below),11379,6108 80TH STREET,80TH STREET,,,,,LATLONG,MIDDLE VILLAGE,,,Closed,06/03/2018 05:12:08 PM,05/08/2018 12:00:00 AM,05 QUEENS,QUEENS,1017755.0,203309.0,Unspecified,QUEENS,,,,,,,,40.72464949350903,-73.87912109358295,"(40.72464949350903, -73.87912109358295)"
906490,39106000,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11427,89-26 219 STREET,219 STREET,89 AVENUE,90 AVENUE,,,ADDRESS,Queens Village,,,Closed,06/03/2018 11:32:00 AM,05/08/2018 12:00:00 AM,13 QUEENS,QUEENS,1055258.0,204551.0,Unspecified,QUEENS,,,,,,,,40.72783692294103,-73.74380571707064,"(40.72783692294103, -73.74380571707064)"
906491,39105990,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11435,139-55 87 AVENUE,87 AVENUE,139 STREET,143 STREET,,,ADDRESS,Jamaica,,,Closed,06/03/2018 08:48:47 PM,05/08/2018 12:00:00 AM,08 QUEENS,QUEENS,1035754.0,196872.0,Unspecified,QUEENS,,,,,,,,40.70689502446096,-73.814233943748,"(40.70689502446096, -73.814233943748)"
906492,39105941,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Vacant Lot,11208,184 MONTAUK AVENUE,MONTAUK AVENUE,,,,,LATLONG,BROOKLYN,,,Closed,06/03/2018 09:29:40 PM,05/08/2018 12:00:00 AM,05 BROOKLYN,BROOKLYN,1017983.0,185149.0,Unspecified,BROOKLYN,,,,,,,,40.67480371835988,-73.87838947641569,"(40.67480371835988, -73.87838947641569)"
906493,39105777,2018-05-04 00:00:00,05/11/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,1-2 Family Mixed Use Building,11211,507 GRAND STREET,GRAND STREET,UNION AVENUE,LORIMER STREET,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 02:12:12 PM,05/11/2018 12:00:00 AM,01 BROOKLYN,BROOKLYN,997936.0,198321.0,Unspecified,BROOKLYN,,,,,,,,40.711011497957074,-73.95063394136773,"(40.711011497957074, -73.95063394136774)"
906494,39105683,2018-05-04 00:00:00,05/04/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10301,82 SILVER LAKE ROAD,SILVER LAKE ROAD,HAVEN ESPLANADE,HAVENWOOD ROAD,,,ADDRESS,STATEN ISLAND,,,Closed,06/03/2018 02:48:33 PM,05/04/2018 02:51:02 PM,01 STATEN ISLAND,STATEN ISLAND,958254.0,169619.0,Unspecified,STATEN ISLAND,,,,,,,,40.63220338361326,-74.09365810071226,"(40.63220338361326, -74.09365810071226)"
906495,39105657,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11203,3915 SNYDER AVENUE,SNYDER AVENUE,EAST 39 STREET,EAST 40 STREET,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 01:49:57 PM,05/08/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,1000751.0,175903.0,Unspecified,BROOKLYN,,,,,,,,40.64947438907056,-73.94053499752076,"(40.64947438907056, -73.94053499752076)"
906496,39105647,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Catch Basin/Sewer,10016,,,,,3 AVENUE,EAST 27 STREET,INTERSECTION,NEW YORK,,,Closed,06/03/2018 07:18:55 PM,05/08/2018 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,989429.0,209371.0,Unspecified,MANHATTAN,,,,,,,,40.74135012900925,-73.98131059290127,"(40.74135012900925, -73.98131059290127)"
906497,39105616,2018-05-04 00:00:00,05/10/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Pigeon Condition,Pigeon Waste,3+ Family Apartment Building,11104,43-42 45 STREET,45 STREET,43 AVENUE,QUEENS BOULEVARD,,,ADDRESS,Sunnyside,,,Closed,06/03/2018 09:42:24 AM,05/10/2018 12:00:00 AM,02 QUEENS,QUEENS,1006575.0,210456.0,Unspecified,QUEENS,,,,,,,,40.744301520148255,-73.91943240917888,"(40.744301520148255, -73.91943240917888)"
906498,39105029,2018-05-04 00:00:00,05/04/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Other - Explain Below,Other,11429,206-14 100 AVENUE,100 AVENUE,FRANCIS LEWIS BOULEVARD,207 STREET,,,ADDRESS,Queens Village,,,Closed,06/03/2018 10:51:20 AM,05/04/2018 12:00:00 AM,13 QUEENS,QUEENS,1052749.0,198814.0,Unspecified,QUEENS,,,,,,,,40.71211008780117,-73.75291643370333,"(40.712110087801165, -73.75291643370333)"
906499,39104999,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,1-2 Family Dwelling,10465,3136 SPENCER DRIVE,SPENCER DRIVE,DWIGHT PLACE,ROBERTSON PLACE,,,ADDRESS,BRONX,,,Closed,06/03/2018 07:12:57 PM,05/08/2018 12:00:00 AM,10 BRONX,BRONX,1033096.0,246745.0,Unspecified,BRONX,,,,,,,,40.843798076603946,-73.82345833260943,"(40.843798076603946, -73.82345833260943)"
906500,39104997,2018-05-04 00:00:00,05/04/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Standing Water,Swimming Pool Cover,1-2 Family Dwelling,11231,91 2 STREET,2 STREET,HOYT STREET,BOND STREET,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 08:36:20 AM,05/04/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,986403.0,186282.0,Unspecified,BROOKLYN,,,,,,,,40.677977556559505,-73.99223787288027,"(40.67797755655951, -73.99223787288027)"
906501,39104929,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,1-2 Family Dwelling,11203,1284 BROOKLYN AVENUE,BROOKLYN AVENUE,CLARENDON ROAD,AVENUE D,,,ADDRESS,BROOKLYN,,,Closed,06/03/2018 11:10:21 AM,05/08/2018 12:00:00 AM,17 BROOKLYN,BROOKLYN,1000110.0,173225.0,Unspecified,BROOKLYN,,,,,,,,40.64212502974628,-73.94285127829083,"(40.64212502974628, -73.94285127829083)"
906502,39104774,2018-05-04 00:00:00,05/18/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11215,136 10TH STREET,10TH STREET,,,,,LATLONG,BROOKLYN,,,Closed,06/03/2018 08:31:55 PM,05/18/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,986116.0,183912.0,Unspecified,BROOKLYN,,,,,,,,40.67147250507259,-73.99327323895409,"(40.67147250507259, -73.9932732389541)"
906503,39104772,2018-05-04 00:00:00,05/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10457,2036 BATHGATE AVENUE,BATHGATE AVENUE,,,,,LATLONG,BRONX,,,Closed,06/03/2018 09:36:48 AM,05/07/2018 12:00:00 AM,06 BRONX,BRONX,1013209.0,248833.0,Unspecified,BRONX,,,,,,,,40.84961663136945,-73.89532581755306,"(40.849616631369464, -73.89532581755306)"
906504,39104768,2018-05-04 00:00:00,05/08/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10306,86 MIDLAND AVENUE,MIDLAND AVENUE,LISBON PLACE,NORTH RAILROAD AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,06/03/2018 05:23:47 PM,05/08/2018 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,954273.0,150937.0,Unspecified,STATEN ISLAND,,,,,,,,40.58091257531853,-74.10791786875504,"(40.58091257531853, -74.10791786875504)"
