453916,38586814,2018-03-02 00:00:00,03/06/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11433,106-38 GUY R BREWER BOULEVARD,GUY R BREWER BOULEVARD,TUSKEGEE AIRMEN WAY,107 AVENUE,,,ADDRESS,Jamaica,,,Closed,04/01/2018 07:45:47 AM,03/06/2018 12:00:00 AM,12 QUEENS,QUEENS,1041622.0,194037.0,Unspecified,QUEENS,,,,,,,,40.699077534560345,-73.79309330572141,"(40.699077534560345, -73.79309330572141)"
453917,38586773,2018-03-02 00:00:00,03/16/2018 12:25:03 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11214,8705 BAY PARKWAY,BAY PARKWAY,BENSON AVENUE,BATH AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/01/2018 10:37:09 AM,03/16/2018 12:25:03 PM,11 BROOKLYN,BROOKLYN,985321.0,157759.0,Unspecified,BROOKLYN,,,,,,,,40.599688219861775,-73.99614329286592,"(40.599688219861775, -73.99614329286592)"
453918,38586768,2018-03-02 00:00:00,03/20/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,11237,428 HIMROD ST,HIMROD ST,,,,,LATLONG,BROOKLYN,,,Closed,04/01/2018 09:16:07 AM,03/20/2018 12:00:00 AM,04 BROOKLYN,BROOKLYN,1007776.0,196013.0,Unspecified,BROOKLYN,,,,,,,,40.70465589409858,-73.91514867092015,"(40.70465589409858, -73.91514867092015)"
453919,38585018,2018-03-02 00:00:00,03/07/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,11217,596 BALTIC STREET,BALTIC STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/01/2018 10:58:02 AM,03/07/2018 12:00:00 AM,06 BROOKLYN,BROOKLYN,989398.0,187310.0,Unspecified,BROOKLYN,,,,,,,,40.6807979484613,-73.98143933085917,"(40.680797948461304, -73.98143933085917)"
453920,38584659,2018-03-02 00:00:00,03/06/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11434,115-18 168 STREET,168 STREET,115 AVENUE,116 AVENUE,,,ADDRESS,Jamaica,,,Closed,04/01/2018 10:11:20 AM,03/06/2018 12:00:00 AM,12 QUEENS,QUEENS,1045159.0,190201.0,Unspecified,QUEENS,,,,,,,,40.688524997795135,-73.78037218710864,"(40.68852499779513, -73.78037218710864)"
453921,38583264,2018-03-02 00:00:00,03/08/2018 02:15:42 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10472,1240 MORRISON AVENUE,MORRISON AVENUE,WESTCHESTER AVENUE,EAST 172 STREET,,,ADDRESS,BRONX,,,Closed,04/01/2018 10:52:13 AM,03/08/2018 02:15:42 PM,09 BRONX,BRONX,1018877.0,241935.0,Unspecified,BRONX,,,,,,,,40.83066324047387,-73.87487410501062,"(40.83066324047387, -73.87487410501063)"
453922,38582808,2018-03-02 00:00:00,03/09/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10467,414 EAST  204 STREET,EAST  204 STREET,WEBSTER AVENUE,PEDESTRIAN OVERPASS,,,ADDRESS,BRONX,,,Closed,04/01/2018 01:14:33 AM,03/09/2018 12:00:00 AM,07 BRONX,BRONX,1018429.0,256508.0,Unspecified,BRONX,,,,,,,,40.87066351354574,-73.87641867452484,"(40.87066351354574, -73.87641867452484)"
453923,38582725,2018-03-02 00:00:00,03/16/2018 03:50:44 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11225,410 EASTERN PARKWAY,EASTERN PARKWAY,BEDFORD AVENUE,ROGERS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,04/01/2018 07:18:17 AM,03/16/2018 03:50:44 PM,09 BROOKLYN,BROOKLYN,996798.0,183410.0,Unspecified,BROOKLYN,,,,,,,,40.670085931603296,-73.95476653454561,"(40.670085931603296, -73.95476653454561)"
453924,38582198,2018-03-02 00:00:00,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10001,363 WEST   30 STREET,WEST   30 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,,Assigned,04/01/2018 12:36:45 AM,03/02/2018 12:49:02 AM,04 MANHATTAN,MANHATTAN,985091.0,212671.0,Unspecified,MANHATTAN,,,,,,,,40.7504092781165,-73.99696467876096,"(40.7504092781165, -73.99696467876097)"
453925,38581991,2018-03-02 00:00:00,03/02/2018 12:00:01 AM,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,10453,,,EAST BURNSIDE AVENUE,JEROME AVENUE,JEROME AVENUE,EAST BURNSIDE AVENUE,ADDRESS,BRONX,,,Closed,03/16/2018 10:34:44 AM,03/08/2018 10:56:12 AM,05 BRONX,BRONX,1009886.0,250359.0,Unspecified,BRONX,,,,,,,,40.853815319668215,-73.90733117171574,"(40.85381531966821, -73.90733117171574)"
453926,38581071,2018-03-02 00:00:00,03/06/2018 03:58:03 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10462,1628 GLOVER STREET,GLOVER STREET,STEARNS STREET,CASTLE HILL AVENUE,,,ADDRESS,BRONX,,,Closed,04/01/2018 08:48:30 AM,03/06/2018 03:58:03 PM,10 BRONX,BRONX,1025123.0,244814.0,Unspecified,BRONX,,,,,,,,40.83853855660058,-73.85228645858173,"(40.83853855660058, -73.85228645858174)"
453927,38581041,2018-03-02 00:00:00,03/08/2018 02:18:13 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10472,1230 ST LAWRENCE AVENUE,ST LAWRENCE AVENUE,GLEASON AVENUE,WESTCHESTER AVENUE,,,ADDRESS,BRONX,,,Closed,04/01/2018 10:15:04 AM,03/08/2018 02:18:13 PM,09 BRONX,BRONX,1021044.0,241967.0,Unspecified,BRONX,,,,,,,,40.830742309389336,-73.8670434096676,"(40.830742309389336, -73.86704340966759)"
453928,38580696,2018-03-02 00:00:00,03/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Cat,3+ Family Apartment Building,10016,200 EAST   30 STREET,EAST   30 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,,Closed,04/01/2018 11:05:21 AM,03/12/2018 12:00:00 AM,06 MANHATTAN,MANHATTAN,989863.0,210011.0,Unspecified,MANHATTAN,,,,,,,,40.74310650461642,-73.97974388729534,"(40.74310650461642, -73.97974388729534)"
453929,38580457,2018-03-02 00:00:00,03/26/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Mixed Use Building,10032,97 FORT WASHINGTON AVENUE,FORT WASHINGTON AVENUE,WEST 162 STREET,WEST 163 STREET,,,ADDRESS,NEW YORK,,,Closed,04/01/2018 07:55:45 AM,03/26/2018 12:00:00 AM,12 MANHATTAN,MANHATTAN,999803.0,244722.0,Unspecified,MANHATTAN,,,,,,,,40.838366934863465,-73.94379218917166,"(40.83836693486346, -73.94379218917166)"
453930,38579971,2018-03-02 00:00:00,03/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Cat,3+ Family Apartment Building,10467,3366 DECATUR AVENUE,DECATUR AVENUE,EAST 209 STREET,EAST GUN HILL ROAD,,,ADDRESS,BRONX,,,Closed,04/01/2018 09:42:54 AM,03/12/2018 12:00:00 AM,07 BRONX,BRONX,1019403.0,259066.0,Unspecified,BRONX,,,,,,,,40.877680603920226,-73.87288355699366,"(40.877680603920226, -73.87288355699366)"
453931,38579502,2018-03-02 00:00:00,03/20/2018 04:26:03 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Mixed Use Building,11210,1414 BROOKLYN AVENUE,BROOKLYN AVENUE,FOSTER AVENUE,FARRAGUT ROAD,,,ADDRESS,BROOKLYN,,,Closed,04/01/2018 07:44:38 AM,03/20/2018 04:26:03 PM,17 BROOKLYN,BROOKLYN,1000222.0,171861.0,Unspecified,BROOKLYN,,,,,,,,40.63838094134733,-73.94245093507828,"(40.63838094134733, -73.94245093507828)"
453932,38578456,2018-03-02 00:00:00,03/12/2018 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Other (Explain Below),10468,2337 GRAND CONCOURSE,GRAND CONCOURSE,EAST 183 STREET,FIELD PLACE,,,ADDRESS,BRONX,,,Closed,04/01/2018 07:43:07 AM,03/12/2018 12:00:00 AM,05 BRONX,BRONX,1012082.0,252034.0,Unspecified,BRONX,,,,,,,,40.85840604170503,-73.89938613893433,"(40.85840604170503, -73.89938613893433)"
453933,38582426,2018-03-02 00:00:17,03/02/2018 04:54:15 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11378,54-10 63 PLACE,63 PLACE,53 DRIVE,54 AVENUE,,,ADDRESS,MASPETH,,Precinct,Closed,03/02/2018 08:00:17 AM,03/02/2018 04:54:15 AM,05 QUEENS,QUEENS,1011364.0,204707.0,Unspecified,QUEENS,,,,,,,,40.72850855881813,-73.90217280673271,"(40.728508558818135, -73.9021728067327)"
453934,38578787,2018-03-02 00:00:33,03/02/2018 03:28:37 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11368,96-10 57 AVENUE,57 AVENUE,96 STREET,97 STREET,,,ADDRESS,CORONA,,Precinct,Closed,03/02/2018 08:00:33 AM,03/02/2018 03:28:37 AM,04 QUEENS,QUEENS,1021769.0,207808.0,Unspecified,QUEENS,,,,,,,,40.73698201773687,-73.86461437160888,"(40.73698201773687, -73.86461437160887)"
453935,38583366,2018-03-02 00:01:30,03/06/2018 02:08:15 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10026,256 MANHATTAN AVENUE,MANHATTAN AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,03/06/2018 02:08:15 AM,10 MANHATTAN,MANHATTAN,995510.0,231315.0,Unspecified,MANHATTAN,,,,,,,,40.80157502142517,-73.95932938265138,"(40.801575021425165, -73.95932938265138)"
453936,38594332,2018-03-02 00:02:00,03/14/2018 12:25:00 PM,DEP,Department of Environmental Protection,Water System,Excessive Water In Basement (WEFB),,11378,52-26 70 STREET,70 STREET,52 AVE,52 DR,,,ADDRESS,Maspeth,,,Closed,,03/14/2018 12:25:00 PM,05 QUEENS,QUEENS,1013623.0,206286.0,Unspecified,QUEENS,,,,,,,,40.732835311038905,-73.89401545940302,"(40.732835311038905, -73.89401545940302)"
453937,38586411,2018-03-02 00:02:00,03/06/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11223,2231 EAST    4 STREET,EAST    4 STREET,AVENUE U,AVENUE V,,,ADDRESS,BROOKLYN,,,Closed,,03/06/2018 12:00:00 AM,15 BROOKLYN,BROOKLYN,993287.0,156403.0,Unspecified,BROOKLYN,,,,,,,,40.59596173129661,-73.96745927352326,"(40.595961731296605, -73.96745927352326)"
453938,38586633,2018-03-02 00:03:30,03/02/2018 01:28:31 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10001,340 9 AVENUE,9 AVENUE,WEST 29 STREET,WEST 30 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/02/2018 08:03:30 AM,03/02/2018 01:28:31 AM,04 MANHATTAN,MANHATTAN,984703.0,212720.0,Unspecified,MANHATTAN,,,,,,,,40.75054379913303,-73.99836503769602,"(40.75054379913303, -73.99836503769602)"
453939,38579801,2018-03-02 00:03:35,04/04/2018 11:06:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,11205,440 MYRTLE AVENUE,MYRTLE AVENUE,,,,,LATLONG,BROOKLYN,,,Closed,04/04/2018 09:22:54 AM,04/04/2018 11:06:00 AM,02 BROOKLYN,BROOKLYN,993049.0,191734.0,Unspecified,BROOKLYN,,,Other,,,,,40.69293793772386,-73.96827018917129,"(40.69293793772386, -73.9682701891713)"
453940,38582713,2018-03-02 00:03:35,03/02/2018 12:51:03 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11420,133-16 135 PLACE,135 PLACE,133 AVENUE,135 AVENUE,,,ADDRESS,SOUTH OZONE PARK,,Precinct,Closed,03/02/2018 08:03:35 AM,03/02/2018 12:51:03 AM,10 QUEENS,QUEENS,1038996.0,182999.0,Unspecified,QUEENS,,,,,,,,40.66879745513442,-73.80265337528044,"(40.668797455134424, -73.80265337528043)"
453941,38582867,2018-03-02 00:03:44,03/20/2018 05:39:48 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10128,1845 1 AVENUE,1 AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,03/20/2018 05:39:48 PM,08 MANHATTAN,MANHATTAN,999469.0,224484.0,Unspecified,MANHATTAN,,,,,,,,40.7828198402881,-73.94504513362945,"(40.782819840288106, -73.94504513362945)"
453942,38586760,2018-03-02 00:03:50,03/02/2018 05:47:37 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11434,134-67 BEDELL STREET,BEDELL STREET,134 ROAD,FARMERS BOULEVARD,,,ADDRESS,JAMAICA,,Precinct,Closed,03/02/2018 08:03:50 AM,03/02/2018 05:47:37 AM,12 QUEENS,QUEENS,1049353.0,185144.0,Unspecified,QUEENS,,,,,,,,40.67461487623283,-73.76529824122423,"(40.67461487623283, -73.76529824122423)"
453943,38590958,2018-03-02 00:04:00,03/02/2018 12:00:00 PM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11211,266 SKILLMAN AVENUE,SKILLMAN AVENUE,,,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,03/02/2018 12:00:00 PM,01 BROOKLYN,BROOKLYN,1000768.0,200258.0,Unspecified,BROOKLYN,,,,,,,,40.71632326577324,-73.94041403173169,"(40.71632326577324, -73.94041403173168)"
453944,38590861,2018-03-02 00:04:33,03/09/2018 02:05:19 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,11413,218-55 139 AVENUE,139 AVENUE,,,,,ADDRESS,Springfield Gardens,,,Closed,,03/09/2018 02:05:19 AM,13 QUEENS,QUEENS,1052228.0,184571.0,Unspecified,QUEENS,,,,,,,,40.673020516146714,-73.75493945774801,"(40.673020516146714, -73.75493945774802)"
453945,38585236,2018-03-02 00:05:13,03/02/2018 01:36:39 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11429,214-10 MURDOCK AVENUE,MURDOCK AVENUE,NASHVILLE BOULEVARD,SPRINGFIELD BOULEVARD,,,ADDRESS,QUEENS VILLAGE,,Precinct,Closed,03/02/2018 08:05:13 AM,03/02/2018 01:36:39 AM,13 QUEENS,QUEENS,1055944.0,195662.0,Unspecified,QUEENS,,,,,,,,40.70343331791263,-73.74142533766893,"(40.70343331791263, -73.74142533766894)"
453946,38583840,2018-03-02 00:05:59,04/03/2018 09:38:56 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,,11215,,,,,6 AVENUE,16 STREET,INTERSECTION,BROOKLYN,,,Closed,04/04/2018 09:22:54 AM,04/03/2018 09:38:56 AM,07 BROOKLYN,BROOKLYN,987731.0,181125.0,Unspecified,BROOKLYN,,,Other,,,,,40.66382232315193,-73.98745274933816,"(40.66382232315193, -73.98745274933815)"
453947,38581374,2018-03-02 00:06:23,03/02/2018 03:04:24 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10075,1132 LEXINGTON AVENUE,LEXINGTON AVENUE,EAST 78 STREET,EAST 79 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/02/2018 08:06:23 AM,03/02/2018 03:04:24 AM,08 MANHATTAN,MANHATTAN,995573.0,221513.0,Unspecified,MANHATTAN,,,,,,,,40.77467108044303,-73.95911835273068,"(40.77467108044302, -73.95911835273068)"
453948,38580089,2018-03-02 00:07:30,03/02/2018 01:23:28 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11238,,,,,GATES AVENUE,CLINTON AVENUE,INTERSECTION,BROOKLYN,,Precinct,Closed,03/02/2018 08:07:30 AM,03/02/2018 01:23:28 AM,02 BROOKLYN,BROOKLYN,993387.0,188594.0,Unspecified,BROOKLYN,,,,,,,,40.68431901716475,-73.96705559607412,"(40.68431901716475, -73.96705559607413)"
453949,38593179,2018-03-02 00:08:00,03/02/2018 02:08:00 PM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,11224,2885 WEST   12 STREET,WEST   12 STREET,NEPTUNE AVE,BRIGHTON/CULVER LINE,,,ADDRESS,BROOKLYN,,,Closed,,03/02/2018 02:08:00 PM,13 BROOKLYN,BROOKLYN,989915.0,149580.0,Unspecified,BROOKLYN,,,,,,,,40.5772367520946,-73.9796070009729,"(40.5772367520946, -73.9796070009729)"
453950,38593178,2018-03-02 00:08:00,03/02/2018 03:40:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11219,4416 FORT HAMILTN PARKWAY,FORT HAMILTN PARKWAY,NEW UTRECHT AVE,45 ST,,,ADDRESS,BROOKLYN,,,Closed,,03/02/2018 03:40:00 AM,12 BROOKLYN,BROOKLYN,985787.0,172636.0,Unspecified,BROOKLYN,,,,,,,,40.64052241800119,-73.99446182411845,"(40.64052241800119, -73.99446182411845)"
453951,38587500,2018-03-02 00:08:00,04/04/2018 12:32:00 AM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,11436,114-38 141 STREET,141 STREET,LINDEN BLVD,115 AVE,,,ADDRESS,Jamaica,,,Closed,,04/04/2018 12:32:00 AM,12 QUEENS,QUEENS,1039106.0,188211.0,Unspecified,QUEENS,,,,,,,,40.68310250274009,-73.80221443073448,"(40.68310250274009, -73.80221443073448)"
453952,38581337,2018-03-02 00:08:41,03/02/2018 02:24:06 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11106,33-43 CRESCENT STREET,CRESCENT STREET,33 ROAD,34 AVENUE,,,ADDRESS,ASTORIA,,Precinct,Closed,03/02/2018 08:08:41 AM,03/02/2018 02:24:06 AM,01 QUEENS,QUEENS,1003673.0,216865.0,Unspecified,QUEENS,,,,,,,,40.761899444367884,-73.92988677631459,"(40.76189944436788, -73.92988677631459)"
453953,38589717,2018-03-02 00:08:54,03/15/2018 08:47:16 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10310,30 BARKER STREET,BARKER STREET,,,,,ADDRESS,STATEN ISLAND,,,Closed,,03/15/2018 08:47:16 AM,01 STATEN ISLAND,STATEN ISLAND,950513.0,171170.0,Unspecified,STATEN ISLAND,,,,,,,,40.6364344452986,-74.12155501215939,"(40.63643444529859, -74.12155501215939)"
453954,38594418,2018-03-02 00:09:00,03/02/2018 04:44:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,10458,,,WASHINGTON AVE,E 188 ST,WASHINGTON AVENUE,EAST 188 STREET,INTERSECTION,BRONX,,,Closed,,03/02/2018 04:44:00 PM,06 BRONX,BRONX,1014512.0,252037.0,Unspecified,BRONX,,,,,,,,40.85840628067201,-73.89060158103919,"(40.85840628067201, -73.89060158103919)"
453955,38594333,2018-03-02 00:09:00,03/07/2018 01:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11374,LONG ISLAND EXPRESSWAY,LONG ISLAND EXPRESSWAY,98 STREET,99 STREET,,,BLOCKFACE,Rego Park,,,Closed,,03/07/2018 01:00:00 AM,Unspecified QUEENS,QUEENS,1023132.0,207138.0,Unspecified,QUEENS,,,,,,,,40.735137148459955,-73.8596999277662,"(40.73513714845995, -73.8596999277662)"
453956,38590866,2018-03-02 00:09:00,03/02/2018 04:44:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,11233,1600 PARK PLACE,PARK PLACE,BUFFALO AVE,RALPH AVE,,,ADDRESS,BROOKLYN,,,Closed,,03/02/2018 04:44:00 PM,08 BROOKLYN,BROOKLYN,1005241.0,184115.0,Unspecified,BROOKLYN,,,,,,,,40.672005005496715,-73.92432873210595,"(40.67200500549671, -73.92432873210595)"
453957,38583670,2018-03-02 00:09:00,03/31/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11214,8657 BAY   16 STREET,BAY   16 STREET,86 STREET,BENSON AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,03/31/2018 12:00:00 AM,11 BROOKLYN,BROOKLYN,982802.0,160449.0,Unspecified,BROOKLYN,,,,,,,,40.607071668749796,-74.00521487352809,"(40.6070716687498, -74.00521487352809)"
453958,38585500,2018-03-02 00:09:43,03/02/2018 12:49:00 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10026,120 WEST 111 STREET,WEST 111 STREET,ST NICHOLAS AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,03/02/2018 08:09:43 AM,03/02/2018 12:49:00 AM,10 MANHATTAN,MANHATTAN,997233.0,230482.0,Unspecified,MANHATTAN,,,,,,,,40.79928630066127,-73.95310759532056,"(40.799286300661265, -73.95310759532056)"
453959,38586635,2018-03-02 00:09:48,03/02/2018 05:15:24 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11103,42-12 BROADWAY,BROADWAY,42 STREET,43 STREET,,,ADDRESS,ASTORIA,,Precinct,Closed,03/02/2018 08:09:48 AM,03/02/2018 05:15:24 AM,01 QUEENS,QUEENS,1007183.0,215494.0,Unspecified,QUEENS,,,,,,,,40.75812799455368,-73.91722104795205,"(40.75812799455369, -73.91722104795207)"
453960,38595644,2018-03-02 00:09:59,03/04/2018 02:08:04 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11235,3250 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,03/04/2018 02:08:04 AM,13 BROOKLYN,BROOKLYN,995494.0,149268.0,Unspecified,BROOKLYN,,,,,,,,40.57637505310419,-73.95952410786904,"(40.57637505310419, -73.95952410786904)"
453961,38579514,2018-03-02 00:10:01,03/02/2018 12:56:08 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10031,3668 BROADWAY,BROADWAY,WEST 151 STREET,WEST 152 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/02/2018 08:10:01 AM,03/02/2018 12:56:08 AM,09 MANHATTAN,MANHATTAN,998799.0,241875.0,Unspecified,MANHATTAN,,,,,,,,40.8305544539533,-73.94742677217317,"(40.8305544539533, -73.94742677217317)"
453962,38578935,2018-03-02 00:10:12,03/02/2018 03:04:24 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,10075,1123 LEXINGTON AVENUE,LEXINGTON AVENUE,EAST 77 STREET,EAST 78 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,03/02/2018 08:10:12 AM,03/02/2018 03:04:24 AM,08 MANHATTAN,MANHATTAN,995480.0,221334.0,Unspecified,MANHATTAN,,,,,,,,40.77417989106831,-73.95945442795818,"(40.77417989106831, -73.95945442795819)"
453963,38581526,2018-03-02 00:10:13,03/02/2018 01:32:35 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11226,522 OCEAN AVENUE,OCEAN AVENUE,CHURCH AVENUE,TENNIS COURT,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 08:10:13 AM,03/02/2018 01:32:36 AM,14 BROOKLYN,BROOKLYN,995078.0,176042.0,Unspecified,BROOKLYN,,,,,,,,40.649864667240244,-73.96097868097706,"(40.649864667240244, -73.96097868097706)"
453964,38584376,2018-03-02 00:11:56,03/02/2018 02:32:12 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11211,111 LEE AVENUE,LEE AVENUE,KEAP STREET,HOOPER STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,03/02/2018 08:11:56 AM,03/02/2018 02:32:12 AM,01 BROOKLYN,BROOKLYN,995748.0,195936.0,Unspecified,BROOKLYN,,,,,,,,40.7044683514882,-73.95853023374414,"(40.704468351488195, -73.95853023374414)"
453965,38580808,2018-03-02 00:12:00,03/07/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10310,130 ELM STREET,ELM STREET,RICHMOND TERRACE,HENDERSON AVENUE,,,ADDRESS,STATEN ISLAND,,,Closed,,03/07/2018 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,952585.0,172023.0,Unspecified,STATEN ISLAND,,,,,,,,40.6387833958873,-74.11409357096129,"(40.638783395887295, -74.11409357096129)"
453966,38581644,2018-03-02 00:12:05,03/02/2018 02:04:42 PM,NYPD,New York City Police Department,Animal Abuse,Neglected,Street/Sidewalk,10453,,,,,CRESTON AVENUE,EAST BURNSIDE AVENUE,INTERSECTION,BRONX,,Precinct,Closed,03/02/2018 08:12:05 AM,03/02/2018 02:04:42 PM,05 BRONX,BRONX,1010599.0,249997.0,Unspecified,BRONX,,,,,,,,40.85281963887244,-73.90475524924695,"(40.85281963887244, -73.90475524924696)"
453967,38580077,2018-03-02 00:12:34,03/02/2018 06:13:42 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10457,692 EAST 182 STREET,EAST 182 STREET,GROTE STREET,CROTONA AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,03/02/2018 08:12:34 AM,03/02/2018 06:13:42 AM,06 BRONX,BRONX,1015472.0,249243.0,Unspecified,BRONX,,,,,,,,40.850734246950935,-73.88714415680614,"(40.850734246950935, -73.88714415680614)"
