1222837,39465561,2018-06-14 22:21:30,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10305.0,235 SLATER BOULEVARD,SLATER BOULEVARD,NUGENT AVENUE,OLYMPIA BOULEVARD,,,ADDRESS,STATEN ISLAND,,,Assigned,12/19/2018 10:09:14 AM,03/11/2019 08:00:30 AM,02 STATEN ISLAND,STATEN ISLAND,959731.0,150577.0,Unspecified,STATEN ISLAND,,,,,,,,40.579941223144395,-74.0882676558474,"(40.5799412231444, -74.0882676558474)"
1222838,39465968,2018-06-14 22:21:31,06/14/2018 11:04:39 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,11209.0,8105 4 AVENUE,4 AVENUE,81 STREET,82 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/15/2018 06:21:31 AM,06/14/2018 11:04:39 PM,10 BROOKLYN,BROOKLYN,976784.0,167467.0,Unspecified,BROOKLYN,,,,,,,,40.626331596572115,-74.02689605090485,"(40.626331596572115, -74.02689605090485)"
1222839,39464307,2018-06-14 22:21:41,06/16/2018 10:52:03 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10452.0,,,,,SEDGWICK AVENUE,DEPOT PLACE,INTERSECTION,BRONX,,Precinct,Closed,06/15/2018 06:21:41 AM,06/16/2018 10:52:03 PM,04 BRONX,BRONX,1004161.0,245780.0,Unspecified,BRONX,,,,,,,,40.84126208543644,-73.92803944732759,"(40.84126208543644, -73.92803944732759)"
1222840,39460704,2018-06-14 22:21:43,06/14/2018 11:12:51 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10468.0,2285 SEDGWICK AVENUE,SEDGWICK AVENUE,WEST 183 STREET,BEND,,,ADDRESS,BRONX,,Precinct,Closed,06/15/2018 06:21:43 AM,06/14/2018 11:12:51 PM,07 BRONX,BRONX,1009217.0,253170.0,Unspecified,BRONX,,,,,,,,40.861532585666495,-73.90973899619243,"(40.861532585666495, -73.90973899619243)"
1222841,39461539,2018-06-14 22:21:53,08/16/2018 03:22:21 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11385.0,,,,,,,,RIDGEWOOD,,,Closed,06/28/2018 10:21:53 PM,08/16/2018 03:22:21 PM,05 QUEENS,QUEENS,,,Joseph F Mafera Park,QUEENS,,,,,,,,,,
1222842,39470782,2018-06-14 22:22:00,06/18/2018 12:00:00 PM,DSNY,A - Bronx,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10468.0,2532 UNIVERSITY AVENUE,UNIVERSITY AVENUE,WEST 190 STREET,WEST 192 STREET,,,ADDRESS,BRONX,,,Closed,,06/18/2018 12:00:00 PM,07 BRONX,BRONX,1011120.0,254774.0,Unspecified,BRONX,,,,,,,,40.865929490636354,-73.90285282176552,"(40.865929490636354, -73.90285282176553)"
1222843,39462728,2018-06-14 22:22:00,06/16/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,10024.0,112 WEST   80 STREET,WEST   80 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,,Closed,,06/16/2018 12:00:00 AM,07 MANHATTAN,MANHATTAN,991010.0,224501.0,Unspecified,MANHATTAN,,,,,,,,40.78287701861846,-73.97559003902221,"(40.78287701861846, -73.9755900390222)"
1222844,39461565,2018-06-14 22:22:31,07/05/2018 10:31:55 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10460.0,1580 THIERIOT AVENUE,THIERIOT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,07/05/2018 10:31:55 AM,09 BRONX,BRONX,1021306.0,245363.0,Unspecified,BRONX,,,,,,,,40.840062241685686,-73.86607790239722,"(40.84006224168569, -73.86607790239722)"
1222845,39466585,2018-06-14 22:22:31,06/29/2018 09:44:21 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,10460.0,1580 THIERIOT AVENUE,THIERIOT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,06/29/2018 09:44:21 AM,09 BRONX,BRONX,1021306.0,245363.0,Unspecified,BRONX,,,,,,,,40.840062241685686,-73.86607790239722,"(40.84006224168569, -73.86607790239722)"
1222846,39459168,2018-06-14 22:22:31,06/29/2018 09:44:21 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10460.0,1580 THIERIOT AVENUE,THIERIOT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,06/29/2018 09:44:21 AM,09 BRONX,BRONX,1021306.0,245363.0,Unspecified,BRONX,,,,,,,,40.840062241685686,-73.86607790239722,"(40.84006224168569, -73.86607790239722)"
1222847,39467162,2018-06-14 22:22:36,06/14/2018 10:28:50 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11372.0,,,,,73 STREET,BROADWAY,INTERSECTION,JACKSON HEIGHTS,,Precinct,Closed,06/15/2018 06:22:36 AM,06/14/2018 10:28:50 PM,03 QUEENS,QUEENS,1014062.0,211497.0,Unspecified,QUEENS,,,,,,,,40.74713673194053,-73.89240835378463,"(40.74713673194053, -73.89240835378462)"
1222848,39463936,2018-06-14 22:22:36,06/14/2018 10:27:48 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11204.0,1677 BAY RIDGE AVENUE,BAY RIDGE AVENUE,16 AVENUE,17 AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/15/2018 06:22:36 AM,06/14/2018 10:27:48 PM,11 BROOKLYN,BROOKLYN,985477.0,164683.0,Unspecified,BROOKLYN,,,,,,,,40.61869315920545,-73.9955802735786,"(40.618693159205456, -73.9955802735786)"
1222849,39465453,2018-06-14 22:22:38,06/24/2018 01:04:03 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10025.0,68 WEST  107 STREET,WEST  107 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,06/24/2018 01:04:03 PM,07 MANHATTAN,MANHATTAN,994862.0,230598.0,Unspecified,MANHATTAN,,,,,,,,40.799607854597156,-73.96167106259391,"(40.79960785459716, -73.9616710625939)"
1222850,39464184,2018-06-14 22:22:38,06/24/2018 01:04:03 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10025.0,68 WEST  107 STREET,WEST  107 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,06/24/2018 01:04:03 PM,07 MANHATTAN,MANHATTAN,994862.0,230598.0,Unspecified,MANHATTAN,,,,,,,,40.799607854597156,-73.96167106259391,"(40.79960785459716, -73.9616710625939)"
1222851,39462471,2018-06-14 22:22:43,06/15/2018 06:07:47 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11369.0,90-11 31 AVENUE,31 AVENUE,90 STREET,91 STREET,,,ADDRESS,EAST ELMHURST,,Precinct,Closed,06/15/2018 06:22:43 AM,06/15/2018 06:07:47 AM,03 QUEENS,QUEENS,1017940.0,216204.0,Unspecified,QUEENS,,,,,,,,40.76004231610501,-73.87838906695988,"(40.760042316105014, -73.87838906695988)"
1222852,39464767,2018-06-14 22:22:56,06/15/2018 05:51:54 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10305.0,48 WHITE PLAINS AVENUE,WHITE PLAINS AVENUE,SHAUGHNESSY LANE,ST MARYS AVENUE,,,ADDRESS,STATEN ISLAND,,Precinct,Closed,06/15/2018 06:22:56 AM,06/15/2018 05:51:54 AM,01 STATEN ISLAND,STATEN ISLAND,963454.0,162752.0,Unspecified,STATEN ISLAND,,,,,,,,40.613368644736354,-74.0749024536931,"(40.61336864473635, -74.0749024536931)"
1222853,39462091,2018-06-14 22:23:00,06/21/2018 10:00:00 PM,DEP,Department of Environmental Protection,Noise,"Noise, Ice Cream Truck (NR4)",,10019.0,11 AVENUE,11 AVENUE,WEST   55 STREET,WEST   56 STREET,,,BLOCKFACE,NEW YORK,,,Closed,,06/21/2018 10:00:00 PM,04 MANHATTAN,MANHATTAN,986432.0,219561.0,Unspecified,MANHATTAN,,,,,,,,40.769320333198756,-73.99212253075936,"(40.769320333198756, -73.99212253075936)"
1222854,39464002,2018-06-14 22:23:00,06/15/2018 10:04:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,11375.0,,,,,63 AVENUE,108 STREET,INTERSECTION,Forest Hills,,,Closed,,06/15/2018 10:04:00 AM,06 QUEENS,QUEENS,1025638.0,207087.0,Unspecified,QUEENS,,,,,,,,40.734985794510614,-73.85065772002305,"(40.73498579451062, -73.85065772002305)"
1222855,39473002,2018-06-14 22:23:00,06/16/2018 12:00:00 PM,DSNY,Manhattan 07,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10023.0,61 WEST   62 STREET,WEST   62 STREET,,,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,06/16/2018 12:00:00 PM,07 MANHATTAN,MANHATTAN,989031.0,220109.0,Unspecified,MANHATTAN,,,,,,,,40.7708234269092,-73.98273921600497,"(40.770823426909196, -73.98273921600497)"
1222856,39459543,2018-06-14 22:23:02,06/14/2018 11:22:03 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11222.0,,,,,NORMAN AVENUE,MANHATTAN AVENUE,INTERSECTION,BROOKLYN,,Precinct,Closed,06/15/2018 06:23:02 AM,06/14/2018 11:22:03 PM,01 BROOKLYN,BROOKLYN,997627.0,203576.0,Unspecified,BROOKLYN,,,,,,,,40.725435680911936,-73.95173807563846,"(40.725435680911936, -73.95173807563845)"
1222857,39463233,2018-06-14 22:23:14,06/14/2018 11:12:51 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10468.0,2285 SEDGWICK AVENUE,SEDGWICK AVENUE,WEST 183 STREET,BEND,,,ADDRESS,BRONX,,Precinct,Closed,06/15/2018 06:23:14 AM,06/14/2018 11:12:51 PM,07 BRONX,BRONX,1009217.0,253170.0,Unspecified,BRONX,,,,,,,,40.861532585666495,-73.90973899619243,"(40.861532585666495, -73.90973899619243)"
1222858,39459464,2018-06-14 22:23:28,06/14/2018 11:31:17 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11104.0,,,,,46 STREET,QUEENS BOULEVARD,INTERSECTION,SUNNYSIDE,,Precinct,Closed,06/15/2018 06:23:28 AM,06/14/2018 11:31:17 PM,02 QUEENS,QUEENS,1006778.0,210039.0,Unspecified,QUEENS,,,,,,,,40.7431564450354,-73.91870120960044,"(40.7431564450354, -73.91870120960044)"
1222859,39466986,2018-06-14 22:23:38,06/14/2018 10:56:23 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11205.0,470 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/15/2018 06:23:38 AM,06/14/2018 10:56:23 PM,03 BROOKLYN,BROOKLYN,995861.0,190879.0,Unspecified,BROOKLYN,,,,,,,,40.690587917840816,-73.95813139506514,"(40.690587917840816, -73.95813139506514)"
1222860,39469047,2018-06-14 22:24:00,06/15/2018 12:00:00 PM,DSNY,P - Manhattan and Bronx,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,10033.0,13 MAGAW PLACE,MAGAW PLACE,WEST 181 STREET,WEST 183 STREET,,,ADDRESS,NEW YORK,,,Closed,,06/15/2018 12:00:00 PM,12 MANHATTAN,MANHATTAN,1001606.0,249305.0,Unspecified,MANHATTAN,,,,,,,,40.85094256280432,-73.93726437209372,"(40.85094256280432, -73.93726437209372)"
1222861,39464539,2018-06-14 22:24:01,06/15/2018 12:00:54 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10468.0,2410 WALTON AVENUE,WALTON AVENUE,EAST 184 STREET,EAST FORDHAM ROAD,,,ADDRESS,BRONX,,Precinct,Closed,06/15/2018 06:24:01 AM,06/15/2018 12:00:54 AM,05 BRONX,BRONX,1011630.0,253072.0,Unspecified,BRONX,,,,,,,,40.86125645123753,-73.90101589651958,"(40.861256451237544, -73.90101589651958)"
1222862,39464572,2018-06-14 22:24:08,06/15/2018 01:27:53 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10462.0,2011 HOLLAND AVENUE,HOLLAND AVENUE,ANTIN PLACE,BRADY AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,06/15/2018 06:24:08 AM,06/15/2018 01:27:53 AM,11 BRONX,BRONX,1021352.0,249397.0,Unspecified,BRONX,,,,,,,,40.8511341804324,-73.86588933611803,"(40.851134180432396, -73.86588933611803)"
1222863,39461968,2018-06-14 22:24:38,06/14/2018 10:55:22 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11234.0,3415 QUENTIN ROAD,QUENTIN ROAD,EAST 34 STREET,EAST 35 STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/15/2018 06:24:38 AM,06/14/2018 10:55:22 PM,18 BROOKLYN,BROOKLYN,1001441.0,162915.0,Unspecified,BROOKLYN,,,,,,,,40.61382377360936,-73.93808151515358,"(40.613823773609354, -73.93808151515358)"
1222864,39460180,2018-06-14 22:24:45,06/15/2018 02:00:33 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11214.0,184 BAY 26 STREET,BAY 26 STREET,BATH AVENUE,CROPSEY AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/15/2018 06:24:45 AM,06/15/2018 02:00:33 AM,11 BROOKLYN,BROOKLYN,984053.0,157861.0,Unspecified,BROOKLYN,,,,,,,,40.59996825172298,-74.00070940662158,"(40.59996825172298, -74.00070940662158)"
1222865,39464516,2018-06-14 22:25:00,06/15/2018 10:25:00 PM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,10009.0,535 EAST   14 STREET,EAST   14 STREET,AVENUE A,AVENUE B,,,ADDRESS,NEW YORK,,,Closed,,06/15/2018 10:25:00 PM,06 MANHATTAN,MANHATTAN,990082.0,205183.0,Unspecified,MANHATTAN,,,,,,,,40.729854696181725,-73.97895774864686,"(40.729854696181725, -73.97895774864686)"
1222866,39460888,2018-06-14 22:25:00,06/15/2018 05:14:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10019.0,100 WEST   57 STREET,WEST   57 STREET,AVENUE OF THE AMERICAS,6 1/2 AVE,,,ADDRESS,NEW YORK,,,Closed,,06/15/2018 05:14:00 PM,05 MANHATTAN,MANHATTAN,990491.0,217779.0,Unspecified,MANHATTAN,,,,,,,,40.76442727130689,-73.97747036014913,"(40.76442727130689, -73.97747036014913)"
1222867,39459894,2018-06-14 22:25:00,06/15/2018 09:26:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,1436 29 ST E,29 ST E,AVE N,KINGS HWY,29 ST E,KINGS HWY,INTERSECTION,,,,Closed,,06/15/2018 09:26:00 AM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,,,,,,,,,,
1222868,39466987,2018-06-14 22:25:17,06/15/2018 02:19:49 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10467.0,2911 CRUGER AVENUE,CRUGER AVENUE,ARNOW AVENUE,WILLIAMSBRIDGE ROAD,,,ADDRESS,BRONX,,Precinct,Closed,06/15/2018 06:25:17 AM,06/15/2018 02:19:49 AM,11 BRONX,BRONX,1021240.0,255677.0,Unspecified,BRONX,,,,,,,,40.86837134263332,-73.86625951849955,"(40.86837134263331, -73.86625951849955)"
1222869,39459540,2018-06-14 22:25:24,06/14/2018 10:52:17 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10001.0,420 WEST 26 STREET,WEST 26 STREET,WEST 27 STREET,10 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,06/15/2018 06:25:24 AM,06/14/2018 10:52:17 PM,04 MANHATTAN,MANHATTAN,983873.0,212152.0,Unspecified,MANHATTAN,,,,,,,,40.748984785965256,-74.00136063214998,"(40.748984785965256, -74.00136063214998)"
1222870,39467862,2018-06-14 22:25:27,06/15/2018 07:39:14 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10034.0,140 VERMILYEA AVENUE,VERMILYEA AVENUE,WEST 207 STREET,ISHAM STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/15/2018 06:25:27 AM,06/15/2018 07:39:14 PM,12 MANHATTAN,MANHATTAN,1006284.0,255112.0,Unspecified,MANHATTAN,,,,,,,,40.86687059331422,-73.92033602252893,"(40.86687059331422, -73.92033602252894)"
1222871,39464426,2018-06-14 22:25:30,06/15/2018 01:02:16 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11207.0,245 COZINE AVENUE,COZINE AVENUE,VERMONT STREET,VAN SICLEN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/15/2018 06:25:30 AM,06/15/2018 01:02:16 AM,05 BROOKLYN,BROOKLYN,1016700.0,178294.0,Unspecified,BROOKLYN,,,,,,,,40.655993077898394,-73.8830477966296,"(40.65599307789839, -73.8830477966296)"
1222872,39458653,2018-06-14 22:25:31,06/26/2018 11:08:36 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,10025.0,82 MANHATTAN AVENUE,MANHATTAN AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,06/26/2018 11:08:36 AM,07 MANHATTAN,MANHATTAN,994597.0,229668.0,Unspecified,MANHATTAN,,,,,,,,40.797055572381225,-73.96262963536749,"(40.797055572381225, -73.9626296353675)"
1222873,39459496,2018-06-14 22:25:31,06/14/2018 10:55:22 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11205.0,470 DEKALB AVENUE,DEKALB AVENUE,KENT AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/15/2018 06:25:31 AM,06/14/2018 10:55:22 PM,03 BROOKLYN,BROOKLYN,995861.0,190879.0,Unspecified,BROOKLYN,,,,,,,,40.690587917840816,-73.95813139506514,"(40.690587917840816, -73.95813139506514)"
1222874,39463163,2018-06-14 22:25:32,06/14/2018 11:01:34 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10022.0,200 EAST 58 STREET,EAST 58 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,06/15/2018 06:25:32 AM,06/14/2018 11:01:34 PM,06 MANHATTAN,MANHATTAN,993495.0,216437.0,Unspecified,MANHATTAN,,,,,,,,40.76074119593019,-73.96662794482512,"(40.76074119593019, -73.96662794482513)"
1222875,39464512,2018-06-14 22:25:40,06/14/2018 11:21:02 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10023.0,236 WEST 64 STREET,WEST 64 STREET,AMSTERDAM AVENUE,WEST END AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,06/15/2018 06:25:40 AM,06/14/2018 11:21:02 PM,07 MANHATTAN,MANHATTAN,987930.0,221303.0,Unspecified,MANHATTAN,,,,,,,,40.77410117169107,-73.9867134885147,"(40.77410117169107, -73.98671348851468)"
1222876,39461885,2018-06-14 22:25:40,06/14/2018 11:01:34 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10022.0,206 EAST 58 STREET,EAST 58 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,06/15/2018 06:25:40 AM,06/14/2018 11:01:34 PM,06 MANHATTAN,MANHATTAN,993520.0,216423.0,Unspecified,MANHATTAN,,,,,,,,40.760702743348176,-73.96653772061487,"(40.76070274334817, -73.96653772061488)"
1222877,39458254,2018-06-14 22:25:41,06/14/2018 11:00:32 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10022.0,206 EAST 57 STREET,EAST 57 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,Precinct,Closed,06/15/2018 06:25:41 AM,06/14/2018 11:00:32 PM,06 MANHATTAN,MANHATTAN,993387.0,216177.0,Unspecified,MANHATTAN,,,,,,,,40.760027674931656,-73.9670181501853,"(40.760027674931656, -73.9670181501853)"
1222878,39463320,2018-06-14 22:25:46,06/15/2018 01:27:53 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10462.0,2011 HOLLAND AVENUE,HOLLAND AVENUE,ANTIN PLACE,BRADY AVENUE,,,ADDRESS,BRONX,,Precinct,Closed,06/15/2018 06:25:46 AM,06/15/2018 01:27:53 AM,11 BRONX,BRONX,1021352.0,249397.0,Unspecified,BRONX,,,,,,,,40.8511341804324,-73.86588933611803,"(40.851134180432396, -73.86588933611803)"
1222879,39460141,2018-06-14 22:26:00,06/16/2018 12:00:00 AM,DSNY,Department of Sanitation,Request Large Bulky Item Collection,Request Large Bulky Item Collection,Sidewalk,11236.0,1499 EAST   98 STREET,EAST   98 STREET,AVENUE M,AVENUE N,,,ADDRESS,BROOKLYN,,,Closed,,06/16/2018 12:00:00 AM,18 BROOKLYN,BROOKLYN,1014364.0,171297.0,Unspecified,BROOKLYN,,,,,,,,40.636796091396704,-73.89149814046114,"(40.6367960913967, -73.89149814046114)"
1222880,39460726,2018-06-14 22:26:09,06/14/2018 11:49:39 PM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,10011.0,,,,,WEST   16 STREET,10 AVENUE,INTERSECTION,NEW YORK,,Precinct,Closed,06/15/2018 06:26:09 AM,06/14/2018 11:49:39 PM,04 MANHATTAN,MANHATTAN,982246.0,210143.0,Unspecified,MANHATTAN,,,,,,,,40.74347036588205,-74.0072320454733,"(40.743470365882054, -74.0072320454733)"
1222881,39464507,2018-06-14 22:26:24,06/15/2018 12:00:55 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10453.0,1652 MONTGOMERY AVENUE,MONTGOMERY AVENUE,WEST 175 STREET,WEST 176 STREET,,,ADDRESS,BRONX,,Precinct,Closed,06/15/2018 06:26:24 AM,06/15/2018 12:00:55 AM,05 BRONX,BRONX,1006386.0,248546.0,Unspecified,BRONX,,,,,,,,40.84884864322853,-73.91998892498732,"(40.84884864322853, -73.91998892498732)"
1222882,39459900,2018-06-14 22:26:30,06/16/2018 10:52:03 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10452.0,1299 GRAND CONCOURSE,GRAND CONCOURSE,EAST 169 STREET,CLARKE PLACE,,,ADDRESS,BRONX,,Precinct,Closed,06/15/2018 06:26:30 AM,06/16/2018 10:52:03 PM,04 BRONX,BRONX,1007600.0,244107.0,Unspecified,BRONX,,,,,,,,40.83666176507659,-73.91561635328644,"(40.83666176507659, -73.91561635328644)"
1222883,39460206,2018-06-14 22:26:41,06/15/2018 01:41:27 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,POWER OUTAGE,RESIDENTIAL BUILDING,10468.0,2327 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,06/15/2018 01:41:27 PM,05 BRONX,BRONX,1012046.0,251954.0,Unspecified,BRONX,,,,,,,,40.85818657925701,-73.89951661209484,"(40.85818657925701, -73.89951661209484)"
1222884,39465724,2018-06-14 22:26:43,07/01/2018 10:04:53 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10009.0,190 EAST    2 STREET,EAST    2 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,07/01/2018 10:04:53 AM,03 MANHATTAN,MANHATTAN,988621.0,202454.0,Unspecified,MANHATTAN,,,,,,,,40.72236509749294,-73.98423090808942,"(40.72236509749294, -73.9842309080894)"
1222885,39464431,2018-06-14 22:26:44,06/14/2018 11:08:45 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11213.0,863 ST MARKS AVENUE,ST MARKS AVENUE,BROOKLYN AVENUE,KINGSTON AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,06/15/2018 06:26:44 AM,06/14/2018 11:08:45 PM,08 BROOKLYN,BROOKLYN,999985.0,185146.0,Unspecified,BROOKLYN,,,,,,,,40.674845770510785,-73.94327387679088,"(40.674845770510785, -73.94327387679087)"
1222886,39459528,2018-06-14 22:26:45,06/15/2018 02:42:12 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10458.0,4623 PARK AVENUE,PARK AVENUE,EAST 186 STREET,EAST 187 STREET,,,ADDRESS,BRONX,,Precinct,Closed,06/15/2018 06:26:45 AM,06/15/2018 02:42:12 AM,06 BRONX,BRONX,1013818.0,251843.0,Unspecified,BRONX,,,,,,,,40.85787616084294,-73.89311127384819,"(40.857876160842935, -73.89311127384819)"
1222887,39467114,2018-06-14 22:26:49,06/14/2018 11:46:36 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10016.0,411 3 AVENUE,3 AVENUE,EAST 28 STREET,EAST 29 STREET,,,ADDRESS,NEW YORK,,Precinct,Closed,06/15/2018 06:26:49 AM,06/14/2018 11:46:36 PM,06 MANHATTAN,MANHATTAN,989652.0,209769.0,Unspecified,MANHATTAN,,,,,,,,40.7424424064156,-73.98050553535441,"(40.74244240641559, -73.9805055353544)"
